196.21	3152.00
197.01	874.09
197.81	1319.47
198.61	856.89
199.41	889.89
200.21	873.49
201.01	855.29
201.81	837.69
202.61	915.29
203.41	897.69
204.22	1041.49
205.02	1137.49
205.82	1137.09
206.62	1095.29
207.42	1079.29
208.22	957.49
209.02	879.69
209.82	895.29
210.62	960.69
211.42	927.89
212.22	942.09
213.02	944.89
213.82	975.69
214.61	865.49
215.41	944.69
216.21	941.09
217.01	947.69
217.81	1041.69
218.61	1076.69
219.41	1022.29
220.21	998.69
221.01	998.69
221.81	854.69
222.61	829.09
223.41	841.69
224.20	884.29
225.00	912.49
225.80	916.09
226.60	1045.89
227.40	1042.69
228.20	998.69
228.99	960.29
229.79	1075.89
230.59	949.29
231.39	1047.49
232.19	1042.29
232.98	1063.89
233.78	994.89
234.58	990.89
235.38	949.09
236.18	955.69
236.97	1004.29
237.77	977.49
238.57	962.89
239.37	879.29
240.16	862.89
240.96	809.69
241.76	888.49
242.55	912.29
243.35	976.09
244.15	987.89
244.94	1404.89
245.74	1386.29
246.54	1366.49
247.33	1310.89
248.13	1330.49
248.93	919.09
249.72	823.69
250.52	885.09
251.32	893.89
252.11	876.29
252.91	871.89
253.70	890.89
254.50	832.09
255.30	834.29
256.09	871.49
256.89	859.69
257.68	866.09
258.48	887.89
259.27	899.09
260.07	961.89
260.87	936.69
261.66	934.89
262.46	922.69
263.25	908.89
264.05	827.89
264.84	869.29
265.64	941.69
266.43	1205.09
267.23	1192.69
268.02	1165.89
268.81	1157.89
269.61	1082.69
270.40	801.69
271.20	867.49
271.99	851.89
272.79	834.89
273.58	834.49
274.38	840.89
275.17	838.69
275.96	856.89
276.76	864.29
277.55	995.49
278.34	1036.49
279.14	982.69
279.93	972.89
280.73	943.29
281.52	801.09
282.31	842.69
283.11	856.49
283.90	894.29
284.69	915.29
285.49	920.69
286.28	834.69
287.07	808.49
287.86	842.89
288.66	882.89
289.45	1017.89
290.24	1034.49
291.03	1103.09
291.83	1083.29
292.62	1040.09
293.41	924.69
294.20	928.49
295.00	850.69
295.79	801.89
296.58	790.09
297.37	801.89
298.16	784.49
298.96	801.09
299.75	822.29
300.54	885.89
301.33	891.69
302.12	920.29
302.92	974.69
303.71	1025.09
304.50	996.49
305.29	971.89
306.08	943.89
306.87	894.09
307.66	835.49
308.45	1040.89
309.24	1032.29
310.04	1037.49
310.83	1051.29
311.62	1051.69
312.41	825.89
313.20	842.69
313.99	870.29
314.78	869.09
315.57	854.69
316.36	873.89
317.15	862.29
317.94	841.49
318.73	886.69
319.52	891.09
320.31	909.49
321.10	898.69
321.89	889.29
322.68	837.29
323.47	941.69
324.26	1076.69
325.05	1113.89
325.84	1309.09
326.63	1294.89
327.42	1286.09
328.20	1111.89
328.99	1076.89
329.78	873.69
330.57	921.29
331.36	1007.09
332.15	1018.89
332.94	1063.49
333.73	1076.69
334.52	1056.09
335.30	862.49
336.09	913.09
336.88	935.09
337.67	932.49
338.46	912.29
339.25	924.49
340.03	865.89
340.82	788.49
341.61	793.09
342.40	815.49
343.19	814.89
343.97	815.69
344.76	842.69
345.55	826.69
346.34	825.49
347.12	831.09
347.91	828.69
348.70	877.29
349.48	929.49
350.27	918.49
351.06	918.29
351.85	919.09
352.63	1025.09
353.42	971.89
354.21	962.89
354.99	976.29
355.78	975.29
356.57	815.29
357.35	827.29
358.14	821.89
358.93	895.29
359.71	888.09
360.50	908.69
361.28	907.29
362.07	891.89
362.86	838.09
363.64	911.69
364.43	915.69
365.21	921.49
366.00	938.89
366.78	881.49
367.57	808.29
368.36	829.49
369.14	1074.49
369.93	1156.09
370.71	1242.29
371.50	1266.09
372.28	1238.29
373.07	1007.09
373.85	1091.49
374.64	1049.09
375.42	1056.49
376.21	1169.29
376.99	1162.69
377.78	998.09
378.56	968.49
379.34	972.69
380.13	838.69
380.91	843.49
381.70	869.49
382.48	881.89
383.27	913.09
384.05	988.69
384.83	981.89
385.62	1034.69
386.40	1080.49
387.18	1065.89
387.97	987.49
388.75	1046.89
389.54	994.09
390.32	948.49
391.10	915.69
391.89	931.09
392.67	880.29
393.45	863.49
394.23	924.89
395.02	921.69
395.80	957.69
396.58	1001.69
397.37	1175.89
398.15	1123.69
398.93	1120.49
399.71	1077.89
400.50	1025.89
401.28	862.69
402.06	854.49
402.84	877.29
403.63	903.69
404.41	892.69
405.19	885.49
405.97	924.69
406.75	987.69
407.53	970.29
408.32	1019.29
409.10	1028.29
409.88	996.29
410.66	953.29
411.44	982.09
412.22	953.09
413.01	953.49
413.79	1023.29
414.57	1013.29
415.35	971.09
416.13	972.29
416.91	1096.09
417.69	1087.49
418.47	1070.89
419.25	1261.09
420.03	1271.89
420.81	1138.29
421.59	1081.69
422.37	1106.09
423.16	967.69
423.94	1060.29
424.72	1082.29
425.50	1222.89
426.28	1209.69
427.06	1234.69
427.84	1227.09
428.62	1215.69
429.40	1085.49
430.17	1095.69
430.95	1051.69
431.73	990.49
432.51	1009.49
433.29	1019.69
434.07	1002.89
434.85	1022.09
435.63	994.69
436.41	985.89
437.19	1000.89
437.97	1029.49
438.75	1146.69
439.52	1291.09
440.30	1312.89
441.08	1361.69
441.86	1390.69
442.64	1277.29
443.42	1164.09
444.20	1171.09
444.97	1160.49
445.75	1148.49
446.53	1175.89
447.31	1217.69
448.09	1253.09
448.86	1285.09
449.64	1314.09
450.42	1428.89
451.20	1446.09
451.98	1503.89
452.75	1529.89
453.53	1564.09
454.31	1491.29
455.08	1501.09
455.86	1804.69
456.64	1785.09
457.42	1787.29
458.19	1793.49
458.97	1811.69
459.75	1492.49
460.52	1483.89
