443.42	2336.89
444.20	2389.49
444.97	2427.29
445.75	2462.49
446.53	2537.89
447.31	2641.49
448.09	2739.29
448.86	2837.29
449.64	2938.89
450.42	3155.29
451.20	3254.09
451.98	3389.09
452.75	3495.29
453.53	3606.69
454.31	3578.29
455.08	3641.29
455.86	3971.09
456.64	3970.09
457.42	3977.89
458.19	3976.29
458.97	3973.29
459.75	3643.69
460.52	3608.49
461.30	3637.29
462.08	3601.09
462.85	3564.69
463.63	3553.89
464.41	3558.29
465.18	3508.29
465.96	3586.49
466.74	3598.89
467.51	3592.49
468.29	3593.29
469.06	3620.69
469.84	3571.89
470.62	3595.69
471.39	3729.69
472.17	3858.29
472.94	3881.49
473.72	3923.29
474.49	3962.69
475.27	3894.29
476.04	3840.89
476.82	3852.49
477.59	3895.69
478.37	3923.69
479.14	3955.49
479.92	4006.69
480.69	4074.29
481.47	4143.09
482.24	4226.69
483.02	4314.09
483.79	4344.89
484.57	4398.69
485.34	4400.49
486.12	4396.69
486.89	4392.09
487.66	4444.49
488.44	4423.69
489.21	4435.89
489.99	4470.09
490.76	4524.29
491.53	4568.49
492.31	4641.29
493.08	4696.09
493.86	4788.09
494.63	4841.29
495.40	4883.69
496.18	4969.89
496.95	5229.89
497.72	5223.29
498.50	5268.89
499.27	5390.89
500.04	5388.29
500.81	5226.89
501.59	5309.89
502.36	5352.29
503.13	5306.49
503.91	5505.69
504.68	5565.29
505.45	5599.89
506.22	5656.89
507.00	5732.29
507.77	5661.29
508.54	5731.29
509.31	5801.89
510.08	5882.49
510.86	6030.09
511.63	6128.29
512.40	6205.29
513.17	6331.69
513.94	6403.09
514.72	6375.29
515.49	6418.09
516.26	6483.89
517.03	6538.09
517.80	6613.89
518.57	6697.49
519.34	6744.49
520.11	6822.29
520.89	6863.89
521.66	6950.69
522.43	7053.69
523.20	7158.09
523.97	7220.29
524.74	7295.49
525.51	7351.09
526.28	7388.49
527.05	7459.49
527.82	7524.09
528.59	7688.89
529.36	7713.29
530.13	7882.09
530.90	7936.29
531.67	8002.29
532.44	7954.49
533.21	8049.69
533.98	8068.49
534.75	8140.49
535.52	8205.89
536.29	8264.89
537.06	8295.49
537.83	8317.09
538.60	8341.09
539.37	8397.09
540.14	8481.89
540.91	8547.09
541.67	8746.69
542.44	8810.69
543.21	8879.09
543.98	8873.89
544.75	8918.69
545.52	8800.09
546.29	8821.29
547.06	8864.49
547.82	8992.69
548.59	9054.69
549.36	9219.29
550.13	9308.49
550.90	9421.89
551.67	9416.49
552.43	9457.89
553.20	9449.09
553.97	9474.89
554.74	9414.09
555.50	9515.89
556.27	9563.69
557.04	9613.49
557.81	9679.09
558.57	9809.09
559.34	10068.89
560.11	10158.49
560.88	10121.49
561.64	10160.89
562.41	10217.69
563.18	10004.29
563.94	10027.89
564.71	10157.89
565.48	10186.89
566.24	10158.29
567.01	10238.49
567.78	10241.89
568.54	10196.09
569.31	10317.29
570.08	10338.29
570.84	10326.49
571.61	10435.69
572.37	10590.69
573.14	10678.09
573.91	10725.69
574.67	10761.29
575.44	10716.89
576.20	10663.49
576.97	10569.49
577.73	10604.69
578.50	10639.49
579.27	10691.29
580.03	10735.29
580.80	10798.29
581.56	10862.89
582.33	11026.29
583.09	11085.09
583.86	11114.69
584.62	11340.69
585.39	11371.69
586.15	11271.29
586.91	11347.69
587.68	11390.49
588.44	11242.29
589.21	11314.49
589.97	11386.89
590.74	11423.69
591.50	11453.09
592.27	11501.69
593.03	11542.89
593.79	11584.29
594.56	11620.29
595.32	11659.09
596.08	11696.69
596.85	11707.89
597.61	11732.89
598.38	11755.29
599.14	11812.69
599.90	11847.89
600.67	11919.69
601.43	11950.89
602.19	11969.49
602.95	11989.89
603.72	12048.29
604.48	12061.49
605.24	12098.89
606.01	12255.49
606.77	12402.29
607.53	12505.09
608.29	12581.09
609.06	12652.49
609.82	12639.69
610.58	12598.29
611.34	12669.29
612.11	12648.89
612.87	12738.29
613.63	12769.29
614.39	12829.29
615.15	12749.89
615.92	12815.29
616.68	12778.09
617.44	12835.49
618.20	12831.09
618.96	12900.89
619.72	12914.29
620.48	12946.89
621.25	12907.49
622.01	12925.29
622.77	12941.09
623.53	13008.69
624.29	13029.89
625.05	13049.49
625.81	13061.09
626.57	13066.29
627.33	13058.69
628.09	13165.29
628.85	13233.69
629.61	13263.49
630.37	13248.09
631.14	13312.69
631.90	13253.09
632.66	13329.69
633.42	13352.49
634.18	13414.29
634.94	13401.09
635.70	13429.29
636.46	13357.09
637.21	13390.89
637.97	13560.49
638.73	13571.29
639.49	13590.29
640.25	13621.09
641.01	13633.69
641.77	13477.29
642.53	13458.89
643.29	13457.89
644.05	13413.89
644.81	13433.09
645.57	13453.89
646.33	13463.49
647.08	13461.49
647.84	13507.29
648.60	13482.49
649.36	13488.49
650.12	13503.89
650.88	13568.69
651.63	13611.89
652.39	13697.09
653.15	13648.09
653.91	13666.09
654.67	13606.29
655.42	13555.89
656.18	13574.29
656.94	13666.69
657.70	13666.09
658.46	13665.89
659.21	13648.69
659.97	13595.49
660.73	13528.89
661.49	13545.09
662.24	13685.69
663.00	13671.09
663.76	13609.29
664.51	13592.89
665.27	13614.29
666.03	13464.69
666.78	13460.89
667.54	13455.49
668.30	13456.49
669.05	13377.09
669.81	13363.69
670.57	13396.29
671.32	13404.49
672.08	13389.09
672.84	13432.69
673.59	13441.89
674.35	13403.89
675.10	13412.29
675.86	13429.89
676.62	13536.89
677.37	13632.29
678.13	13617.49
678.88	13592.69
679.64	13589.49
680.39	13552.69
681.15	13431.29
681.90	13521.09
682.66	13503.69
683.41	13497.09
684.17	13394.89
684.92	13411.49
685.68	13313.69
686.43	13296.09
687.19	13243.09
687.94	13174.69
688.70	13118.89
689.45	13079.09
690.21	13052.69
690.96	13017.69
691.72	12994.89
692.47	12979.69
693.22	12988.09
693.98	12990.49
694.73	13065.69
695.49	13140.69
696.24	13127.69
696.99	13129.69
697.75	13121.69
698.50	13011.89
699.25	12920.09
700.01	12903.49
700.76	12836.29
701.51	12810.89
702.27	12852.29
703.02	12855.49
703.77	13067.49
704.53	13058.89
705.28	13033.69
706.03	13041.09
706.79	12999.89
707.54	12731.69
708.29	12704.89
709.04	12701.89
709.80	12609.89
710.55	12617.89
711.30	12596.09
712.05	12579.89
712.80	12526.69
713.56	12502.09
714.31	12474.89
715.06	12436.29
715.81	12414.69
716.56	12362.49
717.32	12308.89
718.07	12246.09
718.82	12258.49
719.57	12191.89
720.32	12149.69
721.07	12085.89
721.83	11991.69
722.58	11906.09
723.33	11872.29
724.08	11835.49
724.83	11796.49
725.58	11763.69
726.33	11747.69
727.08	11708.09
727.83	11701.29
728.58	11692.49
729.33	11670.49
730.08	11615.89
730.83	11587.49
731.58	11544.29
732.34	11515.89
733.09	11465.89
733.84	11439.89
734.59	11450.89
735.34	11388.49
736.09	11338.29
736.83	11398.09
737.58	11347.49
738.33	11256.69
739.08	11208.89
739.83	11275.69
740.58	11125.29
741.33	11074.29
742.08	11074.29
742.83	11066.89
743.58	10969.09
744.33	11016.29
745.08	11012.89
745.83	10934.49
746.57	10953.29
747.32	10928.29
748.07	10924.89
748.82	10935.69
749.57	10967.69
750.32	10936.09
751.07	11484.89
751.81	11410.69
752.56	11365.29
753.31	11312.09
754.06	11284.09
754.81	10670.69
755.55	10648.09
756.30	10625.29
757.05	10628.69
757.80	10686.89
758.55	10687.29
759.29	10657.89
760.04	10617.29
760.79	10690.29
761.53	10555.49
762.28	10499.29
763.03	10457.09
763.78	10429.29
764.52	10307.69
765.27	10301.89
766.02	10282.09
766.76	10308.29
767.51	10328.69
768.26	10327.09
769.00	10244.09
769.75	10216.69
770.50	10264.69
771.24	10152.69
771.99	10024.69
772.73	10166.49
773.48	10113.09
774.23	9995.49
774.97	9988.29
775.72	9983.29
776.46	9757.69
777.21	9711.29
777.96	9602.89
778.70	9572.09
779.45	9554.69
780.19	9540.49
780.94	9494.89
781.68	9600.09
782.43	9522.29
783.17	9449.49
783.92	9424.89
784.66	9387.89
785.41	9243.29
786.15	9237.89
786.90	9257.49
787.64	9285.89
788.39	9334.69
789.13	9283.09
789.87	9362.89
790.62	9276.09
791.36	9181.69
792.11	9049.29
792.85	9076.89
793.60	8922.29
794.34	8867.89
795.08	8787.69
795.83	8754.69
796.57	8637.69
797.31	8544.49
798.06	8486.09
798.80	8504.09
799.54	8437.69
800.29	8355.09
801.03	8307.69
801.77	8250.09
802.52	8356.49
803.26	8321.49
804.00	8337.29
804.75	8357.69
805.49	8386.29
806.23	8178.69
806.97	8165.49
807.72	8074.09
808.46	7983.29
809.20	7894.09
809.94	7817.09
810.69	7787.49
811.43	7762.69
812.17	7729.09
812.91	7681.09
813.65	7878.09
814.40	7824.69
815.14	7808.69
815.88	7787.29
816.62	7779.29
817.36	7580.89
818.11	7657.29
818.85	7558.09
819.59	7492.69
820.33	7442.89
821.07	7394.09
821.81	7245.49
822.55	7317.09
823.29	7309.29
824.03	7274.09
824.78	7172.49
825.52	7143.89
826.26	7091.69
827.00	7272.09
827.74	7235.89
828.48	7202.09
829.22	7302.69
829.96	7332.29
830.70	7147.29
831.44	7186.49
832.18	7226.49
832.92	7114.89
833.66	7027.09
834.40	7018.29
835.14	6975.29
835.88	6922.69
836.62	6909.89
837.36	6915.69
838.10	6841.49
838.84	6776.49
839.58	6744.09
840.31	6661.89
841.05	6590.49
841.79	6591.49
842.53	6580.89
843.27	6702.09
844.01	6668.89
844.75	6629.29
845.49	6596.49
846.23	6598.89
846.96	6461.49
847.70	6594.89
848.44	6636.29
849.18	6620.09
849.92	6587.29
850.66	6521.29
851.39	6394.49
852.13	6460.69
852.87	6430.49
853.61	6441.29
854.35	6438.69
855.08	6410.69
855.82	6297.49
856.56	6286.09
857.30	6352.29
858.03	6345.29
858.77	6393.49
859.51	6417.49
860.24	6435.69
860.98	6307.29
861.72	6251.49
862.46	6113.89
863.19	6007.89
863.93	5932.69
864.67	5951.09
865.40	6053.89
866.14	6065.29
866.88	6039.89
867.61	5995.69
868.35	5913.09
869.08	5843.29
869.82	5792.29
870.56	5782.49
871.29	5909.29
872.03	5971.69
872.76	5907.29
873.50	5921.49
874.24	6006.69
874.97	5916.49
875.71	5782.49
876.44	5806.29
877.18	5787.69
877.91	5687.29
878.65	5675.49
879.38	5665.89
880.12	5621.09
880.85	5564.69
881.59	5597.09
882.32	5481.49
883.06	5600.09
883.79	5523.69
884.53	5644.69
885.26	5687.89
886.00	5695.49
886.73	5615.29
887.47	5614.49
888.20	5526.09
888.93	5411.69
889.67	5435.49
890.40	5431.89
891.14	5450.69
891.87	5569.89
892.60	5512.89
893.34	5458.09
894.07	5370.89
894.80	5330.69
895.54	5158.09
896.27	5346.29
897.01	5328.09
897.74	5336.69
898.47	5345.49
899.20	5304.89
899.94	5083.09
900.67	5148.49
901.40	5080.49
902.14	5056.09
902.87	5047.09
903.60	5027.29
904.33	4938.29
905.07	4951.09
905.80	4930.89
906.53	4907.09
907.26	4893.49
908.00	4868.89
908.73	4842.49
909.46	4811.89
910.19	4783.89
910.92	4743.89
911.66	4733.09
912.39	4714.49
913.12	4685.49
913.85	4682.49
914.58	4721.09
915.31	4688.49
916.04	4726.09
916.78	4747.89
917.51	4698.09
918.24	4700.49
918.97	4673.89
919.70	4651.89
920.43	4575.89
921.16	4604.29
921.89	4509.49
922.62	4475.69
923.35	4353.69
924.08	4310.29
924.82	4256.49
925.55	4221.69
926.28	4187.09
927.01	4216.49
927.74	4214.29
928.47	4198.29
929.20	4247.49
929.93	4210.89
930.66	4127.49
931.39	4112.89
932.12	3990.09
932.84	3805.49
933.57	3727.49
934.30	3674.49
935.03	3519.49
935.76	3493.09
936.49	3441.49
937.22	3331.89
937.95	3250.29
938.68	3151.29
939.41	3015.89
940.14	2893.49
940.86	2803.29
941.59	2827.49
942.32	2915.29
943.05	2862.89
943.78	2836.69
944.51	2859.69
945.24	2725.69
945.96	2625.29
946.69	2741.49
947.42	2775.09
948.15	2780.69
948.88	2782.49
949.60	2866.89
950.33	2822.29
951.06	2825.29
951.79	2860.29
952.51	3029.89
953.24	2987.49
953.97	3039.09
954.70	3094.49
955.42	3132.69
956.15	3102.69
956.88	3126.29
957.60	3097.69
958.33	3138.69
959.06	3164.29
959.78	3192.49
960.51	3210.29
961.24	3245.69
961.96	3235.09
962.69	3202.49
963.42	3189.69
964.14	3175.29
964.87	3196.49
965.60	3210.29
966.32	3218.09
967.05	3187.69
967.77	3198.29
968.50	3166.49
969.23	3166.89
969.95	3172.89
970.68	3188.29
971.40	3173.09
972.13	3265.29
972.85	3293.29
973.58	3281.29
974.30	3216.69
975.03	3233.09
975.75	3110.09
976.48	2570.49
977.20	1959.29
977.93	1355.89
978.65	728.29
979.38	269.89
980.10	322.09
980.83	465.29
981.55	629.49
982.28	785.69
983.00	825.29
983.72	1226.49
984.45	1710.09
985.17	2139.69
985.90	2548.49
986.62	2935.89
987.34	2899.09
988.07	2272.09
988.79	1676.69
989.51	1242.69
990.24	808.89
990.96	658.09
991.68	658.09
