550.90	1368.02
551.67	1326.62
552.43	1321.42
553.20	1259.62
553.97	1236.02
554.74	1120.02
555.50	1177.22
556.27	1168.22
557.04	1159.82
557.81	1179.62
558.57	1263.62
559.34	1460.42
560.11	1513.42
560.88	1442.42
561.64	1432.22
562.41	1448.42
563.18	1192.82
563.94	1176.02
564.71	1274.62
565.48	1267.42
566.24	1200.02
567.01	1238.62
567.78	1200.22
568.54	1097.82
569.31	1173.02
570.08	1164.02
570.84	1107.22
571.61	1166.42
572.37	1281.82
573.14	1329.62
573.91	1328.02
574.67	1320.82
575.44	1238.02
576.20	1137.22
576.97	1008.02
577.73	1002.62
578.50	994.62
579.27	995.82
580.03	1001.02
580.80	1003.62
581.56	1020.82
582.33	1145.22
583.09	1161.22
583.86	1139.82
584.62	1326.82
585.39	1312.62
586.15	1175.62
586.91	1212.62
587.68	1218.02
588.44	1034.42
589.21	1069.62
589.97	1095.82
590.74	1105.82
591.50	1099.62
592.27	1110.82
593.03	1120.82
593.79	1130.02
594.56	1133.62
595.32	1149.22
596.08	1168.62
596.85	1149.62
597.61	1161.82
598.38	1150.82
599.14	1176.42
599.90	1173.82
600.67	1216.82
601.43	1210.02
602.19	1204.62
602.95	1190.42
603.72	1217.42
604.48	1184.42
605.24	1182.22
606.01	1270.62
606.77	1354.42
607.53	1401.82
608.29	1437.22
609.06	1455.62
609.82	1397.42
610.58	1320.02
611.34	1333.02
612.11	1262.62
612.87	1299.02
613.63	1289.22
614.39	1307.62
615.15	1199.42
615.92	1221.02
616.68	1150.62
617.44	1172.82
618.20	1132.82
618.96	1172.82
619.72	1144.02
620.48	1142.42
621.25	1078.42
622.01	1066.02
622.77	1042.62
623.53	1098.22
624.29	1099.22
625.05	1084.42
625.81	1072.02
626.57	1053.02
627.33	1018.22
628.09	1094.42
628.85	1146.62
629.61	1156.02
630.37	1125.62
631.14	1167.82
631.90	1087.42
632.66	1104.42
633.42	1093.62
634.18	1131.62
634.94	1078.82
635.70	1083.02
636.46	1021.02
637.21	1044.82
637.97	1182.02
638.73	1197.62
639.49	1208.62
640.25	1234.62
641.01	1237.22
641.77	1085.02
642.53	1049.42
643.29	1033.42
644.05	979.22
644.81	995.22
645.57	1016.62
646.33	1036.62
647.08	1048.02
647.84	1105.42
648.60	1095.02
649.36	1094.62
650.12	1126.22
650.88	1255.02
651.63	1348.62
652.39	1484.02
653.15	1533.22
653.91	1637.42
654.67	1637.42
655.42	1696.22
656.18	1838.02
656.94	2069.42
657.70	2217.62
658.46	2382.42
659.21	2539.22
659.97	2693.22
660.73	2819.42
661.49	3048.02
662.24	3448.22
663.00	3649.82
663.76	3788.22
664.51	3996.62
665.27	4192.22
666.03	4210.82
666.78	4422.62
667.54	4614.62
668.30	4794.22
669.05	4943.62
669.81	5109.82
670.57	5309.42
671.32	5488.62
672.08	5645.42
672.84	5900.82
673.59	6061.82
674.35	6166.02
675.10	6341.62
675.86	6488.22
676.62	6654.02
677.37	6889.02
678.13	7001.02
678.88	7120.22
679.64	7246.62
680.39	7353.62
681.15	7346.02
681.90	7565.62
682.66	7626.62
683.41	7739.62
684.17	7750.62
684.92	7890.02
685.68	7896.42
686.43	7992.62
687.19	8045.82
687.94	8061.42
688.70	8095.62
689.45	8151.42
690.21	8199.02
690.96	8248.82
691.72	8319.82
692.47	8375.82
693.22	8463.62
693.98	8539.22
694.73	8663.62
695.49	8765.42
696.24	8810.22
696.99	8858.62
697.75	8906.82
698.50	8874.62
699.25	8877.02
700.01	8921.82
700.76	8910.82
701.51	8940.82
702.27	9024.82
703.02	9070.62
703.77	9322.82
704.53	9352.62
705.28	9369.02
706.03	9416.42
706.79	9420.82
707.54	9210.22
708.29	9232.62
709.04	9279.82
709.80	9228.42
710.55	9243.42
711.30	9246.42
712.05	9262.82
712.80	9240.82
713.56	9246.62
714.31	9288.22
715.06	9293.42
715.81	9295.42
716.56	9274.02
717.32	9250.02
718.07	9215.22
718.82	9250.22
719.57	9222.42
720.32	9202.42
721.07	9176.02
721.83	9103.62
722.58	9041.42
723.33	9034.22
724.08	9029.62
724.83	9019.42
725.58	9022.82
726.33	9019.22
727.08	8988.62
727.83	9001.62
728.58	9006.22
729.33	8992.02
730.08	8961.62
730.83	8961.82
731.58	8929.82
732.34	8912.42
733.09	8881.42
733.84	8875.82
734.59	8899.02
735.34	8859.42
736.09	8838.82
736.83	8906.82
737.58	8871.62
738.33	8797.82
739.08	8766.62
739.83	8847.22
740.58	8717.82
741.33	8678.22
742.08	8690.42
742.83	8686.82
743.58	8596.42
744.33	8644.42
745.08	8652.62
745.83	8583.02
746.57	8613.22
747.32	8586.42
748.07	8595.82
748.82	8620.42
749.57	8651.42
750.32	8631.22
751.07	9180.22
751.81	9127.62
752.56	9085.22
753.31	9059.82
754.06	9042.62
754.81	8457.62
755.55	8430.82
756.30	8412.62
757.05	8414.82
757.80	8476.42
758.55	8472.42
759.29	8473.22
760.04	8447.02
760.79	8535.82
761.53	8402.02
762.28	8351.62
763.03	8304.22
763.78	8283.62
764.52	8173.02
765.27	8178.82
766.02	8181.02
766.76	8217.62
767.51	8253.62
768.26	8268.02
769.00	8207.82
769.75	8195.62
770.50	8388.02
771.24	8293.42
771.99	8174.02
772.73	8303.42
773.48	8254.82
774.23	7994.62
774.97	7991.22
775.72	7996.42
776.46	7807.22
777.21	7784.42
777.96	7720.22
778.70	7703.82
779.45	7700.02
780.19	7693.82
780.94	7655.22
781.68	7775.22
782.43	7711.02
783.17	7643.42
783.92	7646.42
784.66	7621.82
785.41	7483.02
786.15	7489.42
786.90	7523.22
787.64	7564.22
788.39	7603.22
789.13	7563.82
789.87	7657.42
790.62	7596.02
791.36	7507.62
792.11	7411.02
792.85	7440.62
793.60	7292.42
794.34	7242.62
795.08	7177.02
795.83	7155.02
796.57	7050.62
797.31	6968.42
798.06	6917.42
798.80	6947.62
799.54	6892.22
800.29	6825.22
801.03	6793.42
801.77	6753.82
802.52	6859.62
803.26	6838.02
804.00	6881.82
804.75	6912.82
805.49	6950.02
806.23	6746.62
806.97	6745.42
807.72	6652.82
808.46	6569.02
809.20	6499.22
809.94	6437.02
810.69	6401.62
811.43	6371.42
812.17	6344.42
812.91	6288.62
813.65	6518.02
814.40	6483.22
815.14	6487.62
815.88	6477.22
816.62	6474.62
817.36	6282.82
818.11	6369.02
818.85	6280.22
819.59	6225.22
820.33	6193.42
821.07	6116.82
821.81	5966.42
822.55	6037.02
823.29	6033.22
824.03	6007.42
824.78	5923.02
825.52	5901.82
826.26	5853.22
827.00	6036.22
827.74	5999.22
828.48	5980.42
829.22	6079.22
829.96	6149.62
830.70	5966.82
831.44	6013.82
832.18	6042.82
832.92	5947.62
833.66	5830.22
834.40	5826.02
835.14	5785.62
835.88	5750.22
836.62	5730.42
837.36	5736.02
838.10	5671.42
838.84	5610.02
839.58	5584.22
840.31	5525.22
841.05	5460.02
841.79	5464.22
842.53	5460.02
843.27	5571.22
844.01	5537.02
844.75	5506.42
845.49	5472.42
846.23	5481.82
846.96	5354.42
847.70	5490.82
848.44	5519.22
849.18	5508.22
849.92	5473.82
850.66	5421.42
851.39	5294.82
852.13	5403.42
852.87	5383.02
853.61	5389.02
854.35	5376.22
855.08	5353.22
855.82	5223.02
856.56	5224.82
857.30	5311.82
858.03	5316.42
858.77	5372.42
859.51	5395.22
860.24	5405.62
860.98	5274.42
861.72	5227.62
862.46	5097.22
863.19	5006.02
863.93	4940.82
864.67	4955.82
865.40	5032.62
866.14	5045.82
866.88	5022.22
867.61	4972.82
868.35	4909.62
869.08	4876.02
869.82	4838.42
870.56	4834.22
871.29	4973.82
872.03	5036.82
872.76	4974.62
873.50	4989.02
874.24	5071.62
874.97	4988.62
875.71	4865.62
876.44	4895.82
877.18	4876.02
877.91	4785.42
878.65	4775.42
879.38	4763.82
880.12	4727.42
880.85	4682.82
881.59	4740.62
882.32	4633.02
883.06	4761.22
883.79	4687.82
884.53	4804.42
885.26	4822.02
886.00	4835.22
886.73	4728.42
887.47	4730.22
888.20	4649.02
888.93	4552.82
889.67	4593.42
890.40	4619.22
891.14	4634.62
891.87	4762.22
892.60	4711.22
893.34	4646.02
894.07	4563.62
894.80	4535.82
895.54	4360.02
896.27	4548.42
897.01	4529.22
897.74	4533.82
898.47	4540.02
899.20	4507.82
899.94	4290.22
900.67	4386.82
901.40	4325.42
902.14	4312.22
902.87	4312.02
903.60	4297.62
904.33	4189.62
905.07	4213.22
905.80	4224.82
906.53	4202.02
907.26	4192.02
908.00	4174.42
908.73	4147.62
909.46	4086.22
910.19	4066.22
910.92	4024.42
911.66	4013.42
912.39	3999.62
913.12	3972.82
913.85	3966.02
914.58	4016.02
915.31	3996.42
916.04	4037.42
916.78	4077.02
917.51	4031.42
918.24	4036.22
918.97	4007.42
919.70	3997.82
920.43	3927.62
921.16	3966.42
921.89	3880.42
922.62	3862.82
923.35	3746.22
924.08	3701.82
924.82	3660.22
925.55	3630.42
926.28	3590.42
927.01	3622.02
927.74	3631.22
928.47	3616.42
929.20	3681.62
929.93	3665.62
930.66	3595.82
931.39	3567.42
932.12	3458.02
932.84	3278.82
933.57	3205.42
934.30	3163.22
935.03	3047.02
935.76	3042.82
936.49	3005.42
937.22	2914.22
937.95	2859.22
938.68	2783.02
939.41	2654.22
940.14	2556.62
940.86	2486.42
941.59	2518.42
942.32	2652.42
943.05	2609.22
943.78	2586.42
944.51	2603.62
945.24	2469.82
945.96	2323.82
946.69	2438.42
947.42	2466.22
948.15	2471.42
948.88	2468.82
949.60	2551.22
950.33	2503.82
951.06	2502.02
951.79	2531.22
952.51	2666.22
953.24	2618.82
953.97	2662.82
954.70	2713.02
955.42	2743.62
956.15	2741.62
956.88	2760.82
957.60	2732.22
958.33	2765.42
959.06	2794.42
959.78	2827.82
960.51	2841.62
961.24	2876.22
961.96	2865.22
962.69	2828.62
963.42	2803.02
964.14	2793.62
964.87	2838.02
965.60	2856.22
966.32	2867.02
967.05	2838.22
967.77	2845.22
968.50	2785.22
969.23	2782.02
969.95	2787.22
970.68	2804.22
971.40	2797.02
972.13	2889.42
972.85	2894.02
973.58	2888.62
974.30	2826.02
975.03	2847.22
975.75	2727.02
976.48	2289.82
977.20	1748.82
977.93	1218.42
978.65	654.82
979.38	268.62
980.10	317.62
980.83	462.02
981.55	624.42
982.28	779.02
983.00	821.22
983.72	1155.02
984.45	1564.62
985.17	1926.02
985.90	2270.42
986.62	2589.22
987.34	2557.62
988.07	2002.42
988.79	1477.42
989.51	1110.62
990.24	745.82
990.96	659.82
991.68	659.82

