196.21	3149.00
197.01	870.04
197.81	1323.84
198.61	860.24
199.41	896.04
200.21	879.04
201.01	857.44
201.81	838.24
202.61	918.04
203.41	898.84
204.22	1041.24
205.02	1138.04
205.82	1136.44
206.62	1098.04
207.42	1082.64
208.22	960.84
209.02	883.44
209.82	900.84
210.62	961.24
211.42	924.84
212.22	936.04
213.02	940.44
213.82	998.04
214.61	890.44
215.41	974.24
216.21	974.04
217.01	979.84
217.81	1051.44
218.61	1082.44
219.41	1024.44
220.21	1000.04
221.01	1000.24
221.81	849.44
222.61	829.04
223.41	842.84
224.20	913.84
225.00	941.24
225.80	946.84
226.60	1090.44
227.40	1092.84
228.20	1021.04
228.99	986.84
229.79	1090.24
230.59	946.84
231.39	1038.84
232.19	1035.84
232.98	1053.04
233.78	996.44
234.58	995.04
235.38	956.44
236.18	960.64
236.97	1010.84
237.77	984.04
238.57	968.24
239.37	882.24
240.16	866.04
240.96	811.24
241.76	909.64
242.55	931.44
243.35	975.84
244.15	985.64
244.94	1363.64
245.74	1321.64
246.54	1304.44
247.33	1270.04
248.13	1289.44
248.93	921.04
249.72	829.04
250.52	888.64
251.32	897.44
252.11	885.44
252.91	874.44
253.70	896.04
254.50	837.04
255.30	841.24
256.09	877.24
256.89	870.24
257.68	876.04
258.48	900.44
259.27	909.24
260.07	941.44
260.87	914.64
261.66	914.24
262.46	900.64
263.25	883.44
264.05	828.64
264.84	870.04
265.64	938.64
266.43	1199.84
267.23	1189.64
268.02	1165.24
268.81	1157.44
269.61	1083.44
270.40	804.44
271.20	873.84
271.99	862.24
272.79	846.44
273.58	844.84
274.38	847.64
275.17	844.04
275.96	855.24
276.76	859.44
277.55	977.44
278.34	1020.24
279.14	965.84
279.93	960.44
280.73	934.64
281.52	807.84
282.31	854.64
283.11	870.04
283.90	905.84
284.69	924.24
285.49	928.84
286.28	836.24
287.07	805.84
287.86	847.64
288.66	889.44
289.45	1022.64
290.24	1044.04
291.03	1120.04
291.83	1095.64
292.62	1050.24
293.41	935.44
294.20	935.24
295.00	852.24
295.79	803.44
296.58	791.24
297.37	802.44
298.16	787.04
298.96	804.44
299.75	840.84
300.54	914.64
301.33	921.04
302.12	948.84
302.92	1004.04
303.71	1039.04
304.50	1002.84
305.29	982.24
306.08	953.64
306.87	899.64
307.66	837.44
308.45	1045.44
309.24	1033.04
310.04	1039.24
310.83	1057.84
311.62	1059.64
312.41	828.44
313.20	845.04
313.99	872.64
314.78	870.04
315.57	857.84
316.36	899.04
317.15	888.44
