196.21	3154.00
197.01	873.93
197.81	1323.55
198.61	859.73
199.41	895.13
200.21	877.73
201.01	855.73
201.81	838.73
202.61	917.53
203.41	895.13
204.22	1040.13
205.02	1132.93
205.82	1130.33
206.62	1088.93
207.42	1075.73
208.22	954.33
209.02	878.13
209.82	892.93
210.62	960.73
211.42	926.13
212.22	939.13
213.02	944.13
213.82	975.53
214.61	862.73
215.41	945.73
216.21	944.73
217.01	951.93
217.81	1046.53
218.61	1079.33
219.41	1022.73
220.21	996.33
221.01	997.13
221.81	853.53
222.61	829.73
223.41	841.33
224.20	882.53
225.00	910.93
225.80	916.73
226.60	1046.33
227.40	1047.33
228.20	1004.53
228.99	967.73
229.79	1074.33
230.59	949.13
231.39	1042.93
232.19	1039.53
232.98	1056.53
233.78	994.73
234.58	990.93
235.38	948.33
236.18	954.93
236.97	1006.53
237.77	980.73
238.57	964.93
239.37	884.13
240.16	868.13
240.96	817.33
241.76	914.93
242.55	938.33
243.35	999.93
244.15	1011.53
244.94	1381.93
245.74	1344.53
246.54	1324.73
247.33	1270.53
248.13	1289.53
248.93	923.13
249.72	824.93
250.52	894.13
251.32	905.33
252.11	890.93
252.91	882.53
253.70	901.93
254.50	835.13
255.30	833.33
256.09	868.53
256.89	859.13
257.68	866.53
258.48	889.33
259.27	901.73
260.07	969.93
260.87	945.93
261.66	945.53
262.46	931.73
263.25	916.53
264.05	829.93
264.84	868.53
265.64	938.13
266.43	1198.13
267.23	1187.13
268.02	1161.33
268.81	1155.73
269.61	1080.33
270.40	804.33
271.20	871.33
271.99	856.93
272.79	839.13
273.58	837.33
274.38	843.33
275.17	843.13
275.96	856.53
276.76	862.33
277.55	996.73
278.34	1034.13
279.14	976.13
279.93	966.53
280.73	939.33
281.52	797.53
282.31	839.93
283.11	858.13
283.90	896.33
284.69	916.53
285.49	921.13
286.28	838.33
287.07	808.93
287.86	825.13
288.66	864.13
289.45	996.93
290.24	1012.53
291.03	1079.33
291.83	1079.33
292.62	1035.33
293.41	921.93
294.20	926.73
295.00	849.73
295.79	801.53
296.58	790.53
297.37	802.73
298.16	782.53
298.96	798.93
299.75	820.13
300.54	884.73
301.33	886.13
302.12	915.93
302.92	975.33
303.71	1026.33
304.50	993.53
305.29	974.73
306.08	948.93
306.87	896.13
307.66	835.93
308.45	1046.93
309.24	1036.13
310.04	1041.33
310.83	1056.13
311.62	1059.13
312.41	830.53
313.20	847.73
313.99	876.33
314.78	873.33
315.57	856.13
316.36	877.93
317.15	865.33
317.94	841.33
318.73	884.93
319.52	888.73
320.31	906.13
321.10	896.53
321.89	888.13
322.68	838.53
323.47	938.93
324.26	1068.73
325.05	1103.53
325.84	1295.13
326.63	1280.93
327.42	1297.93
328.20	1125.93
328.99	1094.13
329.78	894.73
330.57	938.53
331.36	1003.33
332.15	1016.73
332.94	1057.53
333.73	1071.93
334.52	1053.53
