196.21	3153.00
197.01	871.84
197.81	1324.08
198.61	860.24
199.41	895.64
200.21	877.44
201.01	858.84
201.81	839.64
202.61	917.84
203.41	899.24
204.22	1039.64
205.02	1131.04
205.82	1129.84
206.62	1089.84
207.42	1072.04
208.22	953.64
209.02	878.44
209.82	907.44
210.62	969.44
211.42	934.84
212.22	950.64
213.02	953.84
213.82	996.04
214.61	890.64
215.41	974.84
216.21	971.84
217.01	976.64
217.81	1052.04
218.61	1081.24
219.41	1024.84
220.21	996.84
221.01	998.24
221.81	848.24
222.61	826.44
223.41	833.04
224.20	902.64
225.00	932.44
225.80	940.04
226.60	1070.44
227.40	1077.84
228.20	1009.44
228.99	972.64
229.79	1073.04
230.59	944.24
231.39	1040.84
232.19	1037.24
232.98	1056.24
233.78	999.64
234.58	998.64
235.38	955.04
236.18	961.44
236.97	1009.64
237.77	982.64
238.57	966.64
239.37	882.84
240.16	864.44
240.96	812.24
241.76	908.84
242.55	930.64
243.35	992.44
244.15	1005.04
244.94	1384.44
245.74	1348.44
246.54	1330.44
247.33	1276.44
248.13	1296.04
248.93	924.24
249.72	826.44
250.52	885.84
251.32	895.04
252.11	878.44
252.91	868.64
253.70	893.84
254.50	838.04
255.30	841.24
256.09	875.64
256.89	867.64
257.68	870.44
258.48	890.24
259.27	900.24
260.07	956.44
260.87	931.04
261.66	931.44
262.46	920.24
263.25	903.84
264.05	830.84
264.84	871.04
265.64	937.64
266.43	1207.44
267.23	1196.44
268.02	1172.44
268.81	1165.84
269.61	1091.84
270.40	806.24
271.20	874.44
271.99	859.04
272.79	839.84
273.58	839.44
274.38	844.24
275.17	839.84
275.96	852.84
276.76	862.84
277.55	981.64
278.34	1021.24
279.14	966.64
279.93	960.44
280.73	929.44
281.52	801.04
282.31	843.24
283.11	858.84
283.90	896.44
284.69	916.84
285.49	920.84
286.28	833.64
287.07	807.84
287.86	821.04
288.66	864.24
289.45	998.84
290.24	1017.04
291.03	1087.04
291.83	1088.44
292.62	1042.04
293.41	927.44
294.20	931.64
295.00	850.64
295.79	801.24
296.58	790.64
297.37	802.24
298.16	781.64
298.96	799.24
299.75	819.84
300.54	895.64
301.33	902.24
302.12	931.04
302.92	988.44
303.71	1039.84
304.50	997.44
305.29	973.44
306.08	947.24
306.87	895.04
307.66	835.84
308.45	1047.04
309.24	1036.24
310.04	1044.84
310.83	1058.64
311.62	1060.84
312.41	828.84
313.20	846.04
313.99	871.24
314.78	867.44
315.57	850.44
316.36	892.44
317.15	881.84
317.94	860.44
318.73	920.84
319.52	924.84
320.31	925.84
321.10	913.04
321.89	903.44
322.68	839.24
323.47	954.04
324.26	1084.84
325.05	1124.44
325.84	1323.84
326.63	1309.64
327.42	1308.64
328.20	1131.04
328.99	1096.44
329.78	891.24
330.57	936.44
331.36	992.84
332.15	1009.64
332.94	1053.24
333.73	1061.44
334.52	1043.24
335.30	861.04
336.09	908.24
336.88	932.04
337.67	933.64
338.46	909.84
339.25	924.64
340.03	871.24
340.82	789.24
341.61	791.84
342.40	819.24
343.19	816.24
343.97	813.44
344.76	842.84
345.55	825.24
346.34	819.84
347.12	826.04
347.91	822.24
348.70	874.84
349.48	930.44
350.27	915.04
351.06	910.64
351.85	916.24
352.63	1022.84
353.42	969.64
354.21	966.04
354.99	984.04
355.78	979.24
356.57	815.44
357.35	823.44
358.14	820.04
358.93	892.04
359.71	884.84
360.50	903.24
361.28	904.04
362.07	886.44
362.86	830.04
363.64	899.64
364.43	904.24
365.21	907.84
366.00	926.64
366.78	871.44
367.57	801.44
368.36	824.04
369.14	1070.04
369.93	1149.04
370.71	1191.04
371.50	1215.44
372.28	1184.84
373.07	951.04
373.85	1042.04
374.64	1051.44
375.42	1058.24
376.21	1142.24
376.99	1138.24
377.78	967.84
378.56	929.24
379.34	931.04
380.13	825.04
380.91	828.84
381.70	848.64
382.48	861.24
383.27	892.44
384.05	957.84
384.83	948.04
385.62	1001.04
386.40	1043.64
387.18	1028.64
387.97	959.64
388.75	993.44
389.54	940.24
390.32	892.24
391.10	859.24
391.89	869.04
392.67	839.44
393.45	825.04
394.23	886.84
395.02	879.84
395.80	917.64
396.58	962.44
397.37	1145.64
398.15	1093.84
398.93	1086.44
399.71	1043.44
400.50	991.24
401.28	812.44
402.06	799.64
402.84	827.04
403.63	849.64
404.41	838.24
405.19	828.24
405.97	866.64
406.75	933.04
407.53	913.24
408.32	977.24
409.10	986.64
409.88	952.24
410.66	898.64
411.44	926.84
412.22	877.64
413.01	873.24
413.79	940.64
414.57	928.64
415.35	885.44
416.13	883.84
416.91	997.24
417.69	986.84
418.47	969.24
419.25	1143.44
420.03	1154.24
420.81	1028.64
421.59	968.84
422.37	991.24
423.16	861.04
423.94	914.44
424.72	934.64
425.50	1069.84
426.28	1056.04
427.06	1077.84
427.84	1084.64
428.62	1069.04
429.40	940.64
430.17	944.24
430.95	900.84
431.73	856.44
432.51	871.24
433.29	876.64
434.07	855.04
434.85	866.24
435.63	831.04
436.41	817.24
437.19	825.64
437.97	846.44
438.75	945.64
439.52	1077.84
440.30	1091.24
441.08	1131.64
441.86	1154.44
442.64	1045.44
443.42	923.84
444.20	921.04
444.97	899.44
445.75	872.24
446.53	878.64
447.31	908.04
448.09	928.04
448.86	943.24
449.64	949.04
450.42	1051.44
451.20	1047.64
451.98	1078.44
452.75	1081.04
453.53	1101.04
454.31	1006.44
455.08	994.44
455.86	1274.24
456.64	1241.44
457.42	1232.04
458.19	1231.24
458.97	1248.04
459.75	940.84
460.52	933.24
461.30	991.04
462.08	984.64
462.85	972.04
463.63	973.04
464.41	984.24
465.18	934.44
465.96	989.04
466.74	992.04
467.51	969.64
468.29	952.64
469.06	959.24
469.84	907.24
470.62	898.44
471.39	1007.84
472.17	1108.64
472.94	1112.64
473.72	1127.44
474.49	1146.24
475.27	1063.44
476.04	994.04
476.82	982.24
477.59	1004.84
478.37	1017.44
479.14	1027.44
479.92	1058.64
480.69	1100.44
481.47	1144.44
482.24	1199.44
483.02	1255.04
483.79	1245.84
484.57	1269.24
485.34	1230.84
486.12	1189.24
486.89	1145.04
487.66	1162.84
488.44	1097.84
489.21	1074.44
489.99	1062.64
490.76	1077.44
491.53	1081.44
492.31	1103.84
493.08	1107.44
493.86	1155.04
494.63	1185.64
495.40	1184.24
496.18	1236.64
496.95	1453.64
497.72	1403.44
498.50	1374.64
499.27	1423.44
500.04	1360.44
500.81	1145.24
501.59	1169.64
502.36	1151.04
503.13	1063.04
503.91	1206.04
504.68	1211.84
505.45	1185.44
506.22	1183.44
507.00	1195.64
507.77	1064.64
508.54	1062.24
509.31	1067.04
510.08	1082.44
510.86	1167.84
511.63	1195.84
512.40	1206.04
513.17	1256.64
513.94	1249.24
514.72	1153.04
515.49	1124.44
516.26	1117.44
517.03	1104.24
517.80	1115.24
518.57	1115.04
519.34	1081.24
520.11	1082.64
520.89	1048.04
521.66	1030.44
522.43	1060.84
523.20	1098.64
523.97	1094.24
524.74	1097.44
525.51	1103.84
526.28	1069.84
527.05	1066.44
527.82	1049.84
528.59	1117.24
529.36	1071.04
530.13	1170.84
530.90	1157.84
531.67	1164.04
532.44	1086.64
533.21	1127.04
533.98	1114.64
534.75	1125.44
535.52	1128.24
536.29	1114.64
537.06	1083.24
537.83	1021.04
538.60	991.24
539.37	983.04
540.14	1019.84
540.91	1026.04
541.67	1151.24
542.44	1163.44
543.21	1187.84
543.98	1137.64
544.75	1130.64
545.52	975.24
546.29	939.44
547.06	931.64
547.82	997.64
548.59	1018.84
549.36	1140.24
550.13	1188.64
550.90	1255.64
551.67	1220.04
552.43	1219.24
553.20	1151.64
553.97	1123.84
554.74	1009.04
555.50	1054.24
556.27	1046.24
557.04	1057.24
557.81	1078.84
558.57	1166.84
559.34	1385.44
560.11	1435.64
560.88	1366.84
561.64	1360.44
562.41	1375.04
563.18	1113.24
563.94	1097.84
564.71	1208.04
565.48	1201.84
566.24	1138.44
567.01	1174.84
567.78	1138.24
568.54	1022.64
569.31	1102.24
570.08	1091.84
570.84	1037.84
571.61	1094.04
572.37	1204.44
573.14	1275.24
573.91	1271.24
574.67	1266.84
575.44	1190.64
576.20	1097.64
576.97	949.84
577.73	953.84
578.50	949.04
579.27	952.24
580.03	962.24
580.80	963.84
581.56	979.64
582.33	1100.44
583.09	1115.84
583.86	1094.04
584.62	1279.04
585.39	1265.64
586.15	1128.24
586.91	1165.04
587.68	1165.84
588.44	981.24
589.21	1015.24
589.97	1041.24
590.74	1047.84
591.50	1039.64
592.27	1046.44
593.03	1051.24
593.79	1054.24
594.56	1054.64
595.32	1060.04
596.08	1075.44
596.85	1049.24
597.61	1053.44
598.38	1033.84
599.14	1058.24
599.90	1053.04
600.67	1090.04
601.43	1084.44
602.19	1077.04
602.95	1059.04
603.72	1080.44
604.48	1051.04
605.24	1047.44
606.01	1137.04
606.77	1221.64
