196.21	3153.00
197.01	885.04
197.81	1325.24
198.61	858.84
199.41	890.84
200.21	874.24
201.01	856.24
201.81	837.84
202.61	917.64
203.41	898.04
204.22	1045.84
205.02	1136.84
205.82	1132.24
206.62	1101.44
207.42	1088.44
208.22	963.24
209.02	886.44
209.82	902.44
210.62	962.04
211.42	925.04
212.22	939.04
213.02	943.04
213.82	975.44
214.61	863.04
215.41	943.04
216.21	939.04
217.01	946.04
217.81	1046.04
218.61	1078.24
219.41	1027.24
220.21	1003.64
221.01	1005.64
221.81	855.64
222.61	831.64
223.41	841.04
224.20	911.04
225.00	938.84
225.80	943.64
226.60	1083.64
227.40	1082.44
228.20	1010.04
228.99	973.24
229.79	1078.64
230.59	940.04
231.39	1040.24
232.19	1037.64
232.98	1056.64
233.78	997.24
234.58	993.44
235.38	946.04
236.18	951.44
236.97	1001.04
237.77	974.24
238.57	962.04
239.37	882.04
240.16	867.64
240.96	816.04
241.76	913.64
242.55	934.64
243.35	998.44
244.15	1007.64
244.94	1380.84
245.74	1344.84
246.54	1327.84
247.33	1272.64
248.13	1292.64
248.93	925.04
249.72	826.44
250.52	890.44
251.32	899.64
252.11	882.64
252.91	872.44
253.70	891.44
254.50	827.04
255.30	828.64
256.09	866.84
256.89	860.04
257.68	868.64
258.48	894.64
259.27	906.64
260.07	965.44
260.87	940.04
261.66	939.04
262.46	925.84
263.25	910.04
264.05	832.04
264.84	870.84
265.64	940.44
266.43	1204.64
267.23	1194.64
268.02	1169.64
268.81	1165.24
269.61	1090.04
270.40	806.84
271.20	868.44
271.99	851.04
272.79	833.04
273.58	833.44
274.38	839.64
275.17	841.24
275.96	858.84
276.76	866.64
277.55	984.84
278.34	1024.64
279.14	967.84
279.93	956.24
280.73	923.84
281.52	795.24
282.31	827.84
283.11	843.44
283.90	880.44
284.69	901.64
285.49	908.24
286.28	832.24
287.07	804.04
287.86	826.44
288.66	868.24
289.45	1000.44
290.24	1014.64
291.03	1085.44
291.83	1081.64
292.62	1037.44
293.41	941.44
294.20	947.04
295.00	869.84
295.79	822.24
296.58	810.64
297.37	802.64
298.16	785.04
298.96	797.24
299.75	834.44
300.54	897.24
301.33	901.84
302.12	931.64
302.92	990.24
303.71	1024.64
304.50	997.44
305.29	974.84
306.08	946.04
306.87	896.24
307.66	836.04
308.45	1044.24
309.24	1036.24
310.04	1042.84
310.83	1057.64
311.62	1059.64
312.41	828.44
313.20	847.44
313.99	876.84
314.78	872.84
315.57	853.44
316.36	877.84
317.15	863.84
317.94	841.24
318.73	884.04
319.52	890.04
320.31	906.44
321.10	892.24
321.89	881.84
322.68	831.24
323.47	946.84
324.26	1083.24
325.05	1149.44
325.84	1343.84
326.63	1330.64
327.42	1334.64
328.20	1155.64
328.99	1098.24
329.78	897.84
330.57	944.84
331.36	1008.04
332.15	1021.44
332.94	1062.04
333.73	1074.04
334.52	1054.04
335.30	860.24
336.09	914.24
336.88	939.44
337.67	934.64
338.46	914.64
339.25	929.44
340.03	868.84
340.82	787.04
341.61	791.84
342.40	815.64
343.19	811.64
343.97	812.84
344.76	841.64
345.55	825.64
346.34	822.24
347.12	828.64
347.91	824.44
348.70	875.24
349.48	929.64
350.27	918.04
351.06	915.84
351.85	918.84
352.63	1025.44
353.42	970.84
354.21	961.64
354.99	976.24
355.78	974.24
356.57	814.84
357.35	827.24
358.14	825.04
358.93	900.04
359.71	891.24
360.50	907.04
361.28	903.64
362.07	888.24
362.86	832.44
363.64	904.64
364.43	908.44
365.21	917.44
366.00	932.44
366.78	874.84
367.57	803.64
368.36	850.04
369.14	1094.24
369.93	1175.24
370.71	1259.24
371.50	1283.04
372.28	1230.64
373.07	997.64
373.85	1085.84
374.64	1056.84
375.42	1064.44
376.21	1178.64
376.99	1171.44
377.78	1004.44
378.56	961.64
379.34	966.24
380.13	829.04
380.91	835.04
381.70	851.24
382.48	864.44
383.27	892.84
384.05	961.64
384.83	952.64
385.62	1011.24
386.40	1054.84
387.18	1039.24
387.97	968.84
388.75	996.04
389.54	944.44
390.32	899.44
391.10	869.44
391.89	881.84
392.67	860.44
393.45	843.04
394.23	906.44
395.02	901.44
395.80	937.24
396.58	981.44
397.37	1159.44
398.15	1104.84
398.93	1094.84
399.71	1053.44
400.50	999.44
401.28	828.04
402.06	817.64
402.84	844.84
403.63	868.44
404.41	858.24
405.19	848.64
405.97	886.44
406.75	956.24
407.53	934.24
408.32	979.84
409.10	992.64
409.88	960.04
410.66	905.64
411.44	937.24
412.22	908.44
413.01	906.84
413.79	976.04
414.57	960.84
415.35	917.64
416.13	917.84
416.91	1033.24
417.69	1021.44
418.47	1010.44
419.25	1187.24
420.03	1197.84
420.81	1067.44
421.59	1009.44
422.37	1030.84
423.16	899.44
423.94	1012.64
424.72	1034.44
425.50	1168.44
426.28	1153.44
427.06	1179.44
427.84	1142.24
428.62	1126.44
429.40	1001.04
430.17	1008.64
430.95	962.04
431.73	902.04
432.51	920.44
433.29	929.24
434.07	905.64
434.85	919.84
435.63	892.04
436.41	880.44
437.19	887.84
437.97	912.84
438.75	1030.44
439.52	1174.84
440.30	1188.44
441.08	1232.64
441.86	1262.44
442.64	1139.64
443.42	1011.24
444.20	1011.64
444.97	992.84
445.75	968.24
446.53	984.04
447.31	1017.64
448.09	1043.44
448.86	1065.04
449.64	1078.24
450.42	1183.24
451.20	1183.44
451.98	1226.04
452.75	1238.44
453.53	1262.24
454.31	1174.44
455.08	1173.84
455.86	1453.24
456.64	1423.04
457.42	1418.04
458.19	1421.44
458.97	1439.04
459.75	1132.24
460.52	1120.44
461.30	1178.24
462.08	1171.04
462.85	1156.04
463.63	1159.44
464.41	1174.24
465.18	1128.04
465.96	1184.04
466.74	1188.64
467.51	1168.24
468.29	1155.44
469.06	1159.24
469.84	1106.24
470.62	1106.44
471.39	1220.24
472.17	1321.64
472.94	1329.04
473.72	1350.24
474.49	1371.64
475.27	1294.04
476.04	1231.84
476.82	1233.04
477.59	1261.44
478.37	1278.44
479.14	1295.04
479.92	1331.64
480.69	1378.04
481.47	1430.64
482.24	1491.44
483.02	1554.44
483.79	1558.44
484.57	1586.04
485.34	1552.64
486.12	1518.84
486.89	1482.84
487.66	1508.64
488.44	1452.24
489.21	1437.64
489.99	1433.64
490.76	1456.04
491.53	1460.44
492.31	1490.84
493.08	1505.64
493.86	1553.24
494.63	1579.04
495.40	1586.64
496.18	1637.84
496.95	1828.64
497.72	1792.84
498.50	1775.04
499.27	1836.04
500.04	1782.44
500.81	1596.84
501.59	1618.84
502.36	1625.44
503.13	1535.04
503.91	1688.24
504.68	1701.24
505.45	1680.64
506.22	1669.24
507.00	1686.44
507.77	1552.24
508.54	1558.04
509.31	1571.64
510.08	1589.24
510.86	1675.84
511.63	1712.04
512.40	1719.84
513.17	1781.24
513.94	1769.84
514.72	1669.24
515.49	1639.44
516.26	1632.44
517.03	1602.24
517.80	1622.04
518.57	1629.84
519.34	1601.84
520.11	1603.24
520.89	1576.24
521.66	1557.44
522.43	1591.64
523.20	1629.44
523.97	1626.24
524.74	1636.24
525.51	1651.04
526.28	1621.64
527.05	1618.04
527.82	1615.24
528.59	1713.44
529.36	1663.84
530.13	1757.64
530.90	1747.64
531.67	1748.84
532.44	1636.24
533.21	1673.04
533.98	1658.84
534.75	1664.64
535.52	1660.84
536.29	1641.44
537.06	1608.44
537.83	1542.64
538.60	1507.04
539.37	1492.84
540.14	1527.04
540.91	1524.64
541.67	1640.04
542.44	1645.84
543.21	1667.24
543.98	1614.24
544.75	1603.64
545.52	1444.44
546.29	1409.44
547.06	1399.44
547.82	1463.04
548.59	1482.84
549.36	1598.24
550.13	1641.44
550.90	1702.64
551.67	1661.44
552.43	1653.84
553.20	1590.84
553.97	1562.84
554.74	1443.84
555.50	1490.44
556.27	1476.84
557.04	1480.24
557.81	1492.04
558.57	1575.44
559.34	1765.04
560.11	1809.04
560.88	1732.84
561.64	1721.64
562.41	1736.64
563.18	1491.04
563.94	1475.44
564.71	1563.64
565.48	1556.84
566.24	1490.44
567.01	1532.04
567.78	1497.84
568.54	1407.44
569.31	1485.04
570.08	1471.44
570.84	1408.64
571.61	1462.04
572.37	1572.24
573.14	1631.84
573.91	1622.64
574.67	1607.64
575.44	1517.44
576.20	1409.64
576.97	1252.84
577.73	1243.04
578.50	1227.64
579.27	1224.24
580.03	1218.84
580.80	1214.44
581.56	1224.04
582.33	1342.24
583.09	1361.64
583.86	1343.84
584.62	1531.84
585.39	1519.64
586.15	1385.84
586.91	1419.24
587.68	1428.44
588.44	1251.84
589.21	1293.84
589.97	1333.04
590.74	1355.24
591.50	1361.24
592.27	1388.64
593.03	1419.04
593.79	1446.24
594.56	1470.44
595.32	1506.04
596.08	1546.84
596.85	1547.04
597.61	1573.64
598.38	1576.64
599.14	1617.84
599.90	1627.24
600.67	1676.24
601.43	1676.84
602.19	1676.44
602.95	1663.04
603.72	1682.84
604.48	1648.64
605.24	1642.44
606.01	1723.64
606.77	1804.04
607.53	1850.04
608.29	1876.64
609.06	1889.24
609.82	1832.64
610.58	1744.64
611.34	1746.84
612.11	1668.24
612.87	1687.44
613.63	1651.04
614.39	1650.24
615.15	1524.04
615.92	1528.44
616.68	1444.44
617.44	1446.04
618.20	1383.84
618.96	1403.04
619.72	1354.04
620.48	1329.44
621.25	1251.84
622.01	1231.44
622.77	1193.84
623.53	1223.44
624.29	1213.44
625.05	1184.64
625.81	1153.24
626.57	1124.84
627.33	1089.44
628.09	1158.04
628.85	1201.84
629.61	1208.04
630.37	1169.84
631.14	1208.84
631.90	1122.24
632.66	1135.84
