719.57	22297.73
720.32	22111.93
721.07	21922.53
721.83	21745.13
722.58	21561.33
723.33	21412.13
724.08	21293.73
724.83	21203.33
725.58	21133.13
726.33	21071.53
727.08	21019.93
727.83	20989.73
728.58	20963.53
729.33	20930.13
730.08	20927.53
730.83	20908.53
731.58	20882.73
732.34	20845.33
733.09	20812.73
733.84	20785.33
734.59	20741.73
735.34	20689.13
736.09	20628.53
736.83	20563.13
737.58	20476.73
738.33	20411.93
739.08	20349.13
739.83	20291.73
740.58	20241.73
741.33	20184.33
742.08	20136.53
742.83	20090.93
743.58	20055.53
744.33	20027.33
745.08	20010.33
745.83	19989.93
746.57	19979.93
747.32	19966.13
748.07	19948.53
748.82	19925.33
749.57	19907.53
750.32	19869.53
751.07	19869.53
751.81	19819.93
752.56	19779.13
753.31	19711.13
754.06	19663.33
754.81	19569.73
755.55	19522.53
756.30	19487.13
757.05	19456.53
757.80	19411.93
758.55	19399.33
759.29	19346.53
760.04	19285.93
760.79	19234.53
761.53	19184.33
762.28	19115.73
763.03	19065.73
763.78	19000.53
764.52	18937.73
765.27	18878.73
766.02	18809.53
766.76	18744.73
767.51	18675.93
768.26	18648.73
769.00	18565.73
769.75	18479.33
770.50	18399.33
771.24	18314.33
771.99	18173.33
772.73	18043.13
773.48	17949.53
774.23	17872.33
774.97	17793.73
775.72	17712.73
776.46	17649.73
777.21	17560.33
777.96	17443.93
778.70	17348.33
779.45	17252.13
780.19	17172.73
780.94	17076.73
781.68	16965.53
782.43	16863.53
783.17	16777.73
783.92	16687.33
784.66	16596.73
785.41	16533.73
786.15	16437.13
786.90	16346.53
787.64	16271.33
788.39	16186.93
789.13	16075.53
789.87	16014.13
790.62	15894.93
791.36	15736.13
792.11	15639.93
792.85	15566.33
793.60	15418.93
794.34	15318.33
795.08	15262.33
795.83	15149.73
796.57	15052.13
797.31	15012.33
798.06	14958.93
798.80	14870.33
799.54	14784.93
800.29	14691.73
801.03	14583.13
801.77	14503.73
802.52	14427.53
803.26	14355.13
804.00	14263.13
804.75	14194.13
805.49	14113.93
806.23	14045.13
806.97	13980.73
807.72	13921.53
808.46	13832.13
809.20	13727.33
809.94	13638.93
810.69	13563.53
811.43	13506.93
812.17	13459.73
812.91	13396.93
813.65	13330.73
814.40	13250.93
815.14	13179.73
815.88	13120.33
816.62	13071.73
817.36	13023.73
818.11	12976.13
818.85	12901.73
819.59	12828.53
820.33	12780.73
821.07	12749.93
821.81	12713.53
822.55	12679.73
823.29	12632.33
824.03	12565.53
824.78	12480.13
825.52	12422.73
826.26	12388.93
827.00	12360.33
827.74	12315.53
828.48	12270.13
829.22	12209.73
829.96	12128.33
830.70	12086.93
831.44	12076.73
832.18	12071.13
832.92	12046.33
833.66	12013.73
834.40	11948.13
835.14	11892.73
835.88	11840.13
836.62	11825.33
837.36	11812.33
838.10	11785.33
838.84	11732.93
839.58	11658.93
840.31	11582.13
841.05	11539.73
841.79	11514.33
842.53	11508.33
843.27	11511.33
844.01	11473.73
844.75	11415.33
845.49	11350.33
846.23	11268.33
846.96	11222.13
847.70	11218.53
848.44	11209.73
849.18	11195.93
849.92	11157.33
850.66	11091.93
851.39	11033.73
852.13	10987.73
852.87	10941.13
853.61	10952.73
854.35	10954.93
855.08	10919.13
855.82	10857.93
856.56	10789.93
857.30	10711.13
858.03	10664.73
858.77	10637.73
859.51	10661.53
860.24	10652.53
860.98	10616.73
861.72	10542.13
862.46	10456.13
863.19	10359.13
863.93	10319.93
864.67	10309.53
865.40	10306.53
866.14	10290.73
866.88	10241.53
867.61	10147.93
868.35	10027.53
869.08	9970.73
869.82	9889.93
870.56	9828.73
871.29	9813.33
872.03	9798.13
872.76	9702.53
873.50	9628.93
874.24	9527.93
874.97	9387.93
875.71	9266.73
876.44	9178.73
877.18	9131.33
877.91	9104.73
878.65	9091.13
879.38	9066.53
880.12	9003.13
880.85	8938.33
881.59	8898.93
882.32	8854.93
883.06	8825.93
883.79	8845.33
884.53	8876.53
885.26	8896.73
886.00	8915.33
886.73	8900.33
887.47	8872.93
888.20	8817.93
888.93	8808.53
889.67	8825.73
890.40	8840.93
891.14	8857.53
891.87	8857.33
892.60	8790.33
893.34	8697.53
894.07	8623.33
894.80	8544.33
895.54	8486.13
896.27	8457.73
897.01	8442.13
897.74	8446.13
898.47	8449.53
899.20	8422.73
899.94	8354.33
900.67	8284.53
901.40	8199.93
902.14	8129.33
902.87	8088.33
903.60	8068.33
904.33	8051.33
905.07	8021.53
905.80	8005.93
906.53	7946.73
907.26	7882.93
908.00	7817.33
908.73	7762.13
909.46	7680.53
910.19	7646.13
910.92	7625.13
911.66	7601.33
912.39	7584.53
913.12	7556.93
913.85	7508.53
914.58	7434.33
915.31	7342.53
916.04	7245.73
916.78	7160.73
917.51	7101.13
918.24	7066.13
918.97	7038.93
919.70	6998.53
920.43	6940.33
921.16	6840.33
921.89	6723.33
922.62	6600.93
923.35	6499.13
924.08	6405.33
924.82	6340.53
925.55	6277.73
926.28	6223.13
927.01	6141.93
927.74	6058.93
928.47	5943.73
929.20	5820.33
929.93	5676.73
930.66	5532.93
931.39	5377.53
932.12	5224.33
932.84	5064.73
933.57	4892.93
934.30	4702.33
935.03	4469.13
935.76	4213.33
936.49	3924.33
937.22	3625.93
937.95	3305.73
938.68	3023.13
939.41	2762.93
940.14	2530.73
940.86	2331.93
941.59	2193.13
942.32	2087.73
943.05	2004.13
943.78	1955.53
944.51	1941.33
945.24	1947.33
945.96	1959.73
946.69	1998.33
947.42	2053.53
948.15	2106.93
948.88	2163.33
949.60	2228.33
950.33	2293.33
951.06	2362.33
951.79	2445.73
952.51	2542.13
953.24	2644.93
953.97	2758.93
954.70	2881.73
955.42	2989.53
956.15	3085.53
956.88	3167.93
957.60	3234.33
958.33	3289.13
959.06	3341.93
959.78	3373.53
960.51	3414.33
961.24	3452.53
961.96	3487.13
962.69	3523.93
963.42	3596.33
964.14	3648.13
964.87	3686.73
965.60	3738.53
966.32	3787.53
967.05	3810.33
967.77	3832.73
968.50	3859.73
969.23	3856.13
969.95	3867.93
970.68	3879.53
971.40	3881.73
972.13	3892.73
972.85	3901.73
973.58	3902.73
974.30	3891.13
975.03	3840.53
975.75	3833.93
976.48	3055.73
977.20	2270.13
977.93	1494.93
978.65	768.93
979.38	7.53
980.10	25.93
980.83	39.53
981.55	49.53
982.28	60.93
983.00	61.93
983.72	813.73
984.45	1567.53
985.17	2324.33
985.90	3075.93
986.62	3814.73
987.34	3776.33
988.07	3004.93
988.79	2235.73
989.51	1469.73
990.24	713.93
990.96	-20.47
991.68	-20.47
