196.21	-0.181
197.01	-0.418
197.81	-0.277
198.61	-0.281
199.41	-0.261
200.21	-0.277
201.01	-0.307
201.81	-0.288
202.61	-0.486
203.41	-0.537
204.22	-0.606
205.02	-0.554
205.82	-0.616
206.62	-0.291
207.42	-0.251
208.22	-0.211
209.02	-0.219
209.82	-0.046
210.62	-0.174
211.42	-0.171
212.22	-0.159
213.02	-0.189
213.82	-0.017
214.61	0.111
215.41	-0.000
216.21	-0.000
217.01	-0.000
217.81	0.663
218.61	0.531
219.41	-0.421
220.21	-0.447
221.01	-0.464
221.81	-0.447
222.61	-0.436
223.41	-0.517
224.20	-0.500
225.00	-0.443
225.80	-0.418
226.60	-0.333
227.40	-0.340
228.20	-0.324
228.99	-0.358
229.79	-0.282
230.59	-0.268
231.39	-0.298
232.19	-0.323
232.98	-0.309
233.78	-0.426
234.58	-0.457
235.38	-0.387
236.18	-0.363
236.97	-0.362
237.77	-0.352
238.57	-0.359
239.37	-0.422
240.16	-0.442
240.96	-0.441
241.76	-0.000
242.55	-0.000
243.35	-0.000
244.15	-0.000
244.94	-0.092
245.74	0.038
246.54	0.058
247.33	0.056
248.13	0.007
248.93	-0.295
249.72	-0.397
250.52	-0.427
251.32	-0.430
252.11	-0.457
252.91	-0.389
253.70	-0.302
254.50	-0.264
255.30	-0.264
256.09	-0.256
256.89	-0.265
257.68	-0.365
258.48	-0.327
259.27	-0.260
260.07	-0.000
260.87	-0.000
261.66	-0.000
262.46	-0.000
263.25	-0.000
264.05	-0.350
264.84	-0.280
265.64	-0.309
266.43	-0.361
267.23	-0.308
268.02	-0.293
268.81	-0.325
269.61	-0.286
270.40	-0.224
271.20	-0.235
271.99	-0.240
272.79	-0.294
273.58	-0.304
274.38	-0.340
275.17	-0.436
275.96	-0.341
276.76	-0.371
277.55	-0.293
278.34	-0.930
279.14	-1.007
279.93	-2.113
280.73	-1.430
281.52	-0.000
282.31	-0.573
283.11	-0.533
283.90	-0.498
284.69	-0.489
285.49	-0.534
286.28	-0.444
287.07	-0.394
287.86	-0.656
288.66	-0.685
289.45	-0.662
290.24	-0.710
291.03	-0.000
291.83	-0.000
292.62	-0.000
293.41	-0.000
294.20	-0.000
295.00	-0.376
295.79	-0.415
296.58	-0.321
297.37	-0.420
298.16	-0.458
298.96	-0.490
299.75	-0.286
300.54	-0.323
301.33	-0.313
302.12	-0.302
302.92	-0.339
303.71	-0.565
304.50	-0.551
305.29	-0.538
306.08	-0.540
306.87	-0.397
307.66	-0.373
308.45	-0.327
309.24	-0.283
310.04	-0.286
310.83	-0.296
311.62	-0.317
312.41	-0.336
313.20	-0.411
313.99	-0.398
314.78	-0.415
315.57	-0.411
316.36	-0.101
317.15	-0.064
317.94	-0.000
318.73	-0.000
319.52	-0.000
320.31	-0.000
321.10	-0.000
321.89	-0.395
322.68	-0.361
323.47	-0.000
324.26	-0.000
325.05	-0.000
325.84	-0.000
326.63	-0.000
327.42	-1.196
328.20	-0.000
328.99	-0.000
329.78	-0.000
330.57	-0.000
331.36	-0.246
332.15	-0.261
332.94	-0.288
333.73	-0.302
334.52	-0.282
335.30	-0.448
336.09	-0.477
336.88	-0.528
337.67	-0.460
338.46	-0.363
339.25	-0.442
340.03	-0.361
340.82	-0.362
341.61	-0.454
342.40	-0.463
343.19	-0.367
343.97	-0.367
344.76	-0.304
345.55	-0.247
346.34	-0.261
347.12	-0.294
347.91	-0.274
348.70	-0.530
349.48	-0.520
350.27	-0.600
351.06	-0.572
351.85	-0.627
352.63	-0.000
353.42	-0.000
354.21	-0.000
354.99	-0.000
355.78	-0.000
356.57	-0.420
357.35	-0.417
358.14	-0.438
358.93	-0.447
359.71	-0.412
360.50	-0.382
361.28	-0.415
362.07	-0.339
362.86	-0.320
363.64	-0.300
364.43	-0.317
365.21	-0.325
366.00	-0.409
366.78	-0.356
367.57	-0.362
368.36	-0.314
369.14	-0.279
369.93	-0.350
370.71	-0.629
371.50	-0.641
372.28	-0.666
373.07	-0.664
373.85	-0.607
374.64	-0.291
375.42	-0.289
376.21	-0.530
376.99	-0.595
377.78	-0.563
378.56	-0.632
379.34	-0.673
380.13	-0.427
380.91	-0.448
381.70	-0.338
382.48	-0.319
383.27	-0.272
384.05	-0.283
384.83	-0.253
385.62	-1.004
386.40	-0.965
387.18	-2.023
387.97	-0.000
388.75	-0.000
389.54	-0.000
390.32	-0.000
391.10	-0.000
391.89	-0.000
392.67	-0.451
393.45	-0.548
394.23	-0.493
395.02	-0.589
395.80	-0.489
396.58	-0.349
397.37	-0.381
398.15	-0.706
398.93	-0.648
399.71	-0.719
400.50	-0.681
401.28	-0.855
402.06	-0.379
402.84	-0.387
403.63	-0.331
404.41	-0.282
405.19	-0.231
405.97	-0.166
406.75	-0.364
407.53	-0.366
408.32	-0.456
409.10	-0.442
409.88	-0.713
410.66	-0.314
411.44	-0.329
412.22	-0.299
413.01	-0.305
413.79	-0.290
414.57	-0.266
415.35	-0.239
416.13	-0.213
416.91	-1.184
417.69	-1.367
418.47	-1.503
419.25	-0.000
420.03	-0.000
420.81	-0.610
421.59	-0.364
422.37	-0.477
423.16	-0.112
423.94	-0.716
424.72	-0.788
425.50	-0.733
426.28	-0.759
427.06	-0.745
427.84	-0.166
428.62	-0.130
429.40	-0.155
430.17	-0.147
430.95	-0.134
431.73	-0.117
432.51	-0.131
433.29	-0.086
434.07	-0.069
434.85	-0.092
435.63	-0.086
436.41	-0.087
437.19	-0.093
437.97	-0.091
438.75	-0.064
439.52	-0.110
440.30	-0.092
441.08	-0.106
