434.07	0.089
434.85	0.090
435.63	0.109
436.41	0.123
437.19	0.117
437.97	0.152
438.75	-0.000
439.52	1.235
440.30	1.199
441.08	1.253
441.86	1.011
442.64	0.108
443.42	0.185
444.20	0.186
444.97	0.175
445.75	0.191
446.53	0.196
447.31	0.229
448.09	0.246
448.86	0.271
449.64	0.293
450.42	0.012
451.20	0.004
451.98	0.012
452.75	0.014
453.53	0.029
454.31	0.284
455.08	0.280
455.86	0.122
456.64	0.121
457.42	0.128
458.19	0.132
458.97	0.146
459.75	0.262
460.52	0.257
461.30	0.215
462.08	0.203
462.85	0.180
463.63	0.180
464.41	0.180
465.18	0.198
465.96	0.255
466.74	0.231
467.51	0.220
468.29	0.210
469.06	0.190
469.84	0.142
470.62	0.149
471.39	0.142
472.17	0.152
472.94	0.157
473.72	0.155
474.49	0.148
475.27	0.150
476.04	0.146
476.82	0.143
477.59	0.144
478.37	0.145
479.14	0.153
479.92	0.148
480.69	0.149
481.47	0.129
482.24	0.114
483.02	0.111
483.79	0.123
484.57	0.129
485.34	0.156
486.12	0.171
486.89	0.173
487.66	0.166
488.44	0.165
489.21	0.159
489.99	0.163
490.76	0.162
491.53	0.167
492.31	0.175
493.08	0.173
493.86	0.172
494.63	0.186
495.40	0.185
496.18	0.186
496.95	0.130
497.72	0.129
498.50	0.124
499.27	0.115
500.04	0.113
500.81	0.164
501.59	0.165
502.36	0.149
503.13	0.160
503.91	0.160
504.68	0.162
505.45	0.163
506.22	0.182
507.00	0.185
507.77	0.188
508.54	0.186
509.31	0.187
510.08	0.185
510.86	0.186
511.63	0.185
512.40	0.184
513.17	0.181
513.94	0.181
514.72	0.183
515.49	0.185
516.26	0.187
517.03	0.192
517.80	0.195
518.57	0.196
519.34	0.195
520.11	0.198
520.89	0.200
521.66	0.205
522.43	0.203
523.20	0.203
523.97	0.203
524.74	0.216
525.51	0.211
526.28	0.212
527.05	0.212
527.82	0.211
528.59	0.181
529.36	0.183
530.13	0.185
530.90	0.184
531.67	0.186
532.44	0.203
533.21	0.203
533.98	0.207
534.75	0.211
535.52	0.214
536.29	0.216
537.06	0.217
537.83	0.214
538.60	0.216
539.37	0.216
540.14	0.223
540.91	0.223
541.67	0.206
542.44	0.207
543.21	0.210
543.98	0.204
544.75	0.206
545.52	0.224
546.29	0.223
547.06	0.222
547.82	0.224
548.59	0.221
549.36	0.221
550.13	0.225
550.90	0.217
551.67	0.217
552.43	0.222
553.20	0.223
553.97	0.224
554.74	0.235
555.50	0.238
556.27	0.240
557.04	0.241
557.81	0.243
558.57	0.246
559.34	0.239
560.11	0.240
560.88	0.242
561.64	0.244
562.41	0.244
563.18	0.253
563.94	0.255
564.71	0.242
565.48	0.241
566.24	0.242
567.01	0.241
567.78	0.242
568.54	0.255
569.31	0.257
570.08	0.259
570.84	0.260
571.61	0.260
572.37	0.274
573.14	0.280
573.91	0.283
574.67	0.285
575.44	0.290
576.20	0.281
576.97	0.280
577.73	0.283
578.50	0.287
579.27	0.288
580.03	0.290
580.80	0.293
581.56	0.297
582.33	0.299
583.09	0.301
583.86	0.303
584.62	0.294
585.39	0.291
586.15	0.292
586.91	0.290
587.68	0.289
588.44	0.296
589.21	0.293
589.97	0.289
590.74	0.285
591.50	0.280
592.27	0.275
593.03	0.270
593.79	0.265
594.56	0.260
595.32	0.255
596.08	0.251
596.85	0.247
597.61	0.244
598.38	0.242
599.14	0.240
599.90	0.238
600.67	0.239
601.43	0.238
602.19	0.237
602.95	0.236
603.72	0.237
604.48	0.234
605.24	0.235
606.01	0.237
606.77	0.239
607.53	0.237
608.29	0.235
609.06	0.236
609.82	0.240
610.58	0.241
611.34	0.245
612.11	0.253
612.87	0.255
613.63	0.256
614.39	0.260
615.15	0.265
615.92	0.274
616.68	0.280
617.44	0.285
618.20	0.291
618.96	0.297
619.72	0.300
620.48	0.307
621.25	0.316
622.01	0.324
622.77	0.327
623.53	0.337
624.29	0.347
625.05	0.358
625.81	0.368
626.57	0.387
627.33	0.397
628.09	0.410
628.85	0.427
629.61	0.441
630.37	0.454
631.14	0.468
631.90	0.479
632.66	0.493
633.42	0.502
634.18	0.509
634.94	0.513
635.70	0.517
636.46	0.506
637.21	0.503
637.97	0.495
638.73	0.487
639.49	0.477
640.25	0.463
641.01	0.448
641.77	0.432
642.53	0.414
643.29	0.395
644.05	0.377
644.81	0.359
645.57	0.342
646.33	0.324
647.08	0.307
647.84	0.289
648.60	0.274
649.36	0.259
650.12	0.246
650.88	0.229
651.63	0.219
652.39	0.212
653.15	0.204
653.91	0.197
654.67	0.196
655.42	0.190
656.18	0.188
656.94	0.183
657.70	0.179
658.46	0.175
659.21	0.172
659.97	0.164
660.73	0.162
661.49	0.160
662.24	0.156
663.00	0.154
663.76	0.153
664.51	0.150
665.27	0.149
666.03	0.151
666.78	0.150
667.54	0.149
668.30	0.149
669.05	0.149
669.81	0.148
670.57	0.146
671.32	0.145
672.08	0.145
672.84	0.141
673.59	0.140
674.35	0.141
675.10	0.141
675.86	0.141
676.62	0.143
677.37	0.144
678.13	0.144
678.88	0.146
679.64	0.146
680.39	0.146
681.15	0.145
681.90	0.146
682.66	0.143
683.41	0.143
684.17	0.142
684.92	0.142
685.68	0.140
686.43	0.139
687.19	0.139
687.94	0.139
688.70	0.139
689.45	0.139
690.21	0.139
690.96	0.138
691.72	0.138
692.47	0.138
693.22	0.138
693.98	0.139
694.73	0.138
695.49	0.138
696.24	0.139
696.99	0.138
697.75	0.138
698.50	0.139
699.25	0.138
700.01	0.137
700.76	0.137
701.51	0.137
702.27	0.137
703.02	0.137
703.77	0.134
704.53	0.134
705.28	0.134
706.03	0.135
706.79	0.135
707.54	0.138
708.29	0.138
709.04	0.138
709.80	0.137
710.55	0.137
711.30	0.138
712.05	0.139
712.80	0.137
713.56	0.138
714.31	0.138
715.06	0.137
715.81	0.136
716.56	0.137
717.32	0.136
718.07	0.136
718.82	0.139
719.57	0.139
720.32	0.140
721.07	0.139
721.83	0.139
722.58	0.135
723.33	0.135
724.08	0.134
724.83	0.135
725.58	0.135
726.33	0.135
727.08	0.136
727.83	0.136
728.58	0.135
729.33	0.135
730.08	0.135
730.83	0.135
731.58	0.134
732.34	0.134
733.09	0.135
733.84	0.134
734.59	0.134
735.34	0.135
736.09	0.135
736.83	0.134
737.58	0.134
738.33	0.134
739.08	0.137
739.83	0.136
740.58	0.136
741.33	0.136
742.08	0.136
742.83	0.134
743.58	0.133
744.33	0.134
745.08	0.135
745.83	0.135
746.57	0.135
747.32	0.136
748.07	0.135
748.82	0.134
749.57	0.134
750.32	0.135
751.07	0.132
751.81	0.133
752.56	0.133
753.31	0.133
754.06	0.133
754.81	0.135
755.55	0.135
756.30	0.135
757.05	0.135
757.80	0.134
758.55	0.135
759.29	0.135
760.04	0.135
760.79	0.134
761.53	0.135
762.28	0.131
763.03	0.131
763.78	0.131
764.52	0.131
765.27	0.131
766.02	0.132
766.76	0.131
767.51	0.132
768.26	0.127
769.00	0.127
769.75	0.128
770.50	0.113
771.24	0.112
771.99	0.117
772.73	0.116
773.48	0.116
774.23	0.131
774.97	0.130
775.72	0.131
776.46	0.130
777.21	0.130
777.96	0.132
778.70	0.133
779.45	0.133
780.19	0.134
780.94	0.133
781.68	0.133
782.43	0.133
783.17	0.132
783.92	0.131
784.66	0.131
785.41	0.132
786.15	0.131
786.90	0.129
787.64	0.130
788.39	0.130
789.13	0.131
789.87	0.133
790.62	0.134
791.36	0.137
792.11	0.137
792.85	0.133
793.60	0.133
794.34	0.133
795.08	0.129
795.83	0.129
796.57	0.131
797.31	0.130
798.06	0.130
798.80	0.130
799.54	0.130
800.29	0.131
801.03	0.131
801.77	0.130
802.52	0.130
803.26	0.130
804.00	0.127
804.75	0.127
805.49	0.129
806.23	0.131
806.97	0.130
807.72	0.133
808.46	0.134
809.20	0.132
809.94	0.131
810.69	0.132
811.43	0.133
812.17	0.133
812.91	0.132
813.65	0.134
814.40	0.133
815.14	0.131
815.88	0.130
816.62	0.131
817.36	0.129
818.11	0.131
818.85	0.130
819.59	0.130
820.33	0.130
821.07	0.131
821.81	0.129
822.55	0.129
823.29	0.130
824.03	0.129
824.78	0.131
825.52	0.131
826.26	0.131
827.00	0.133
827.74	0.132
828.48	0.132
829.22	0.131
829.96	0.131
830.70	0.129
831.44	0.128
832.18	0.128
832.92	0.128
833.66	0.128
834.40	0.129
835.14	0.128
835.88	0.129
836.62	0.129
837.36	0.128
838.10	0.128
838.84	0.128
839.58	0.128
840.31	0.128
841.05	0.129
841.79	0.129
842.53	0.129
843.27	0.127
844.01	0.127
844.75	0.126
845.49	0.127
846.23	0.127
846.96	0.128
847.70	0.127
848.44	0.130
849.18	0.127
849.92	0.129
850.66	0.129
851.39	0.130
852.13	0.125
852.87	0.125
853.61	0.124
854.35	0.124
855.08	0.124
855.82	0.127
856.56	0.124
857.30	0.122
858.03	0.122
858.77	0.121
859.51	0.120
860.24	0.124
860.98	0.126
861.72	0.126
862.46	0.126
863.19	0.127
863.93	0.127
864.67	0.126
865.40	0.131
866.14	0.132
866.88	0.131
867.61	0.130
868.35	0.130
869.08	0.129
869.82	0.128
870.56	0.129
871.29	0.130
872.03	0.129
872.76	0.125
873.50	0.125
874.24	0.121
874.97	0.122
875.71	0.122
876.44	0.124
877.18	0.124
877.91	0.130
878.65	0.130
879.38	0.131
880.12	0.126
880.85	0.127
881.59	0.137
882.32	0.138
883.06	0.139
883.79	0.140
884.53	0.136
885.26	0.124
886.00	0.123
886.73	0.121
887.47	0.122
888.20	0.124
888.93	0.125
889.67	0.125
890.40	0.126
891.14	0.126
891.87	0.124
892.60	0.124
893.34	0.125
894.07	0.124
894.80	0.124
895.54	0.128
896.27	0.127
897.01	0.127
897.74	0.127
898.47	0.127
899.20	0.127
899.94	0.128
900.67	0.128
901.40	0.129
902.14	0.128
902.87	0.125
903.60	0.126
904.33	0.126
905.07	0.126
905.80	0.121
906.53	0.122
907.26	0.122
908.00	0.122
908.73	0.121
909.46	0.126
910.19	0.126
910.92	0.127
911.66	0.126
912.39	0.126
913.12	0.127
913.85	0.126
914.58	0.126
915.31	0.126
916.04	0.125
916.78	0.125
917.51	0.127
918.24	0.125
918.97	0.125
919.70	0.127
920.43	0.128
921.16	0.124
921.89	0.126
922.62	0.126
923.35	0.123
924.08	0.123
924.82	0.126
925.55	0.123
926.28	0.124
927.01	0.125
927.74	0.124
928.47	0.124
929.20	0.125
929.93	0.123
930.66	0.123
931.39	0.123
932.12	0.123
932.84	0.124
933.57	0.125
934.30	0.125
935.03	0.125
935.76	0.126
936.49	0.123
937.22	0.123
937.95	0.139
938.68	0.141
939.41	0.149
940.14	0.154
940.86	0.156
941.59	0.109
942.32	0.174
943.05	0.164
943.78	0.164
944.51	0.163
945.24	0.187
945.96	0.115
946.69	0.115
947.42	0.116
948.15	0.116
948.88	0.118
949.60	0.116
950.33	0.113
951.06	0.110
951.79	0.109
952.51	0.107
953.24	0.111
953.97	0.128
954.70	0.130
955.42	0.131
956.15	0.134
956.88	0.133
957.60	0.120
958.33	0.119
959.06	0.118
959.78	0.112
960.51	0.111
961.24	0.114
961.96	0.112
962.69	0.114
963.42	0.118
964.14	0.119
964.87	0.128
965.60	0.129
966.32	0.127
967.05	0.128
967.77	0.129
968.50	0.119
969.23	0.120
969.95	0.122
970.68	0.124
971.40	0.125
972.13	0.125
972.85	0.130
973.58	0.128
974.30	0.126
975.03	0.125
975.75	0.124
976.48	0.119
977.20	0.120
977.93	0.121
978.65	0.118
979.38	-0.065
980.10	-0.288
980.83	-0.239
981.55	-0.271
982.28	-0.254
983.00	-0.324
983.72	0.102
984.45	0.112
985.17	0.122
985.90	0.124
986.62	0.125
987.34	0.125
988.07	0.127
988.79	0.123
989.51	0.121
990.24	0.118
990.96	-0.000
991.68	-0.000

