922.62	-0.005
923.35	-0.002
924.08	-0.003
924.82	0.001
925.55	0.001
926.28	0.001
927.01	-0.000
927.74	-0.001
928.47	-0.003
929.20	-0.002
929.93	-0.001
930.66	-0.000
931.39	-0.000
932.12	0.001
932.84	0.000
933.57	0.000
934.30	-0.001
935.03	-0.002
935.76	-0.001
936.49	-0.003
937.22	-0.004
937.95	0.001
938.68	0.003
939.41	0.002
940.14	0.001
940.86	0.003
941.59	-0.030
942.32	-0.029
943.05	-0.029
943.78	-0.030
944.51	-0.032
945.24	-0.005
945.96	-0.010
946.69	-0.011
947.42	-0.011
948.15	-0.010
948.88	-0.009
949.60	-0.011
950.33	-0.012
951.06	-0.011
951.79	-0.012
952.51	0.004
953.24	0.006
953.97	0.007
954.70	0.007
955.42	0.007
956.15	-0.006
956.88	-0.004
957.60	-0.004
958.33	-0.004
959.06	-0.003
959.78	0.000
960.51	-0.001
961.24	0.000
961.96	-0.001
962.69	0.000
963.42	0.001
964.14	0.002
964.87	0.008
965.60	0.009
966.32	0.007
967.05	0.002
967.77	0.003
968.50	-0.003
969.23	-0.004
969.95	-0.003
970.68	-0.003
971.40	-0.002
972.13	-0.003
972.85	-0.002
973.58	-0.004
974.30	-0.004
975.03	0.002
975.75	0.002
976.48	0.003
977.20	0.006
977.93	0.012
978.65	-0.004
979.38	-0.056
980.10	-0.258
980.83	-0.223
981.55	-0.323
982.28	-0.345
983.00	-0.391
983.72	-0.021
984.45	-0.008
985.17	0.005
985.90	0.005
986.62	0.005
987.34	0.004
988.07	0.005
988.79	-0.001
989.51	-0.003
990.24	-0.006
990.96	-0.000
991.68	-0.000

