586.15	0.014
586.91	0.013
587.68	0.013
588.44	0.017
589.21	0.017
589.97	0.016
590.74	0.015
591.50	0.016
592.27	0.016
593.03	0.015
593.79	0.014
594.56	0.014
595.32	0.012
596.08	0.012
596.85	0.012
597.61	0.012
598.38	0.011
599.14	0.012
599.90	0.012
600.67	0.011
601.43	0.010
602.19	0.012
602.95	0.012
603.72	0.011
604.48	0.010
605.24	0.011
606.01	0.010
606.77	0.009
607.53	0.008
608.29	0.005
609.06	0.005
609.82	0.003
610.58	0.004
611.34	0.006
612.11	0.010
612.87	0.011
613.63	0.013
614.39	0.014
615.15	0.017
615.92	0.020
616.68	0.021
617.44	0.022
618.20	0.023
618.96	0.025
619.72	0.024
620.48	0.025
621.25	0.025
622.01	0.026
622.77	0.024
623.53	0.026
624.29	0.027
625.05	0.030
625.81	0.032
626.57	0.037
627.33	0.038
628.09	0.040
628.85	0.044
629.61	0.047
630.37	0.050
631.14	0.053
631.90	0.055
632.66	0.055
633.42	0.056
634.18	0.057
634.94	0.058
635.70	0.059
636.46	0.059
637.21	0.059
637.97	0.059
638.73	0.057
639.49	0.055
640.25	0.052
641.01	0.049
641.77	0.046
642.53	0.042
643.29	0.039
644.05	0.037
644.81	0.035
645.57	0.031
646.33	0.028
647.08	0.025
647.84	0.024
648.60	0.021
649.36	0.020
650.12	0.018
650.88	0.013
651.63	0.009
652.39	0.009
653.15	0.006
653.91	0.006
654.67	0.009
655.42	0.009
656.18	0.007
656.94	0.006
657.70	0.004
658.46	0.004
659.21	0.003
659.97	0.003
660.73	0.004
661.49	0.004
662.24	0.003
663.00	0.003
663.76	0.003
664.51	0.002
665.27	0.002
666.03	0.002
666.78	0.002
667.54	0.002
668.30	0.002
669.05	0.001
669.81	0.002
670.57	0.002
671.32	0.002
672.08	0.002
672.84	0.002
673.59	0.002
674.35	0.002
675.10	0.003
675.86	0.003
676.62	0.002
677.37	0.002
678.13	0.002
678.88	0.003
679.64	0.002
680.39	0.003
681.15	0.003
681.90	0.002
682.66	-0.000
683.41	0.001
684.17	0.001
684.92	0.001
685.68	0.001
686.43	0.001
687.19	0.001
687.94	0.000
688.70	0.001
689.45	0.000
690.21	0.000
690.96	-0.001
691.72	-0.000
692.47	-0.000
693.22	0.000
693.98	0.001
694.73	0.001
695.49	0.001
696.24	0.001
696.99	0.001
697.75	0.001
698.50	0.001
699.25	0.001
700.01	0.001
700.76	0.001
701.51	0.001
702.27	0.000
703.02	0.000
703.77	0.000
704.53	0.001
705.28	0.000
706.03	0.001
706.79	0.001
707.54	0.002
708.29	0.002
709.04	0.002
709.80	0.002
710.55	0.002
711.30	0.002
712.05	0.002
712.80	0.001
713.56	0.001
714.31	0.002
715.06	0.002
715.81	0.003
716.56	0.003
717.32	0.002
718.07	0.001
718.82	0.001
719.57	0.001
720.32	0.001
721.07	0.001
721.83	0.001
722.58	0.001
723.33	0.001
724.08	0.000
724.83	0.001
725.58	0.001
726.33	0.002
727.08	0.002
727.83	0.002
728.58	0.001
729.33	0.001
730.08	0.001
730.83	0.001
731.58	0.002
732.34	0.002
733.09	0.001
733.84	0.003
734.59	0.002
735.34	0.002
736.09	0.003
736.83	0.004
737.58	0.002
738.33	0.002
739.08	0.001
739.83	0.005
740.58	0.004
741.33	0.004
742.08	0.005
742.83	0.004
743.58	0.001
744.33	0.001
745.08	0.002
745.83	0.002
746.57	0.003
747.32	0.002
748.07	0.002
748.82	0.002
749.57	0.002
750.32	0.001
751.07	0.002
751.81	0.002
752.56	0.002
753.31	0.002
754.06	0.002
754.81	0.002
755.55	0.002
756.30	0.001
757.05	0.001
757.80	0.002
758.55	0.003
759.29	0.003
760.04	0.003
760.79	0.002
761.53	0.002
762.28	0.001
763.03	0.000
763.78	0.000
764.52	0.001
765.27	0.001
766.02	0.001
766.76	0.001
767.51	0.001
768.26	0.000
769.00	0.000
769.75	0.000
770.50	-0.010
771.24	-0.010
771.99	-0.009
772.73	-0.010
773.48	-0.010
774.23	-0.002
774.97	-0.003
775.72	-0.003
776.46	-0.002
777.21	-0.002
777.96	0.001
778.70	0.002
779.45	0.001
780.19	0.002
780.94	0.002
781.68	0.003
782.43	0.003
783.17	0.001
783.92	0.001
784.66	0.001
785.41	-0.001
786.15	-0.001
786.90	0.001
787.64	-0.001
788.39	-0.000
789.13	0.001
789.87	0.000
790.62	-0.001
791.36	0.000
792.11	-0.000
792.85	-0.002
793.60	-0.003
794.34	-0.001
795.08	-0.001
795.83	-0.001
796.57	0.001
797.31	0.001
798.06	0.001
798.80	0.001
799.54	0.001
800.29	0.001
801.03	0.001
801.77	0.001
802.52	0.001
803.26	0.000
804.00	-0.002
804.75	-0.003
805.49	-0.002
806.23	-0.002
806.97	-0.002
807.72	0.001
808.46	0.001
809.20	0.001
809.94	0.001
810.69	0.002
811.43	0.002
812.17	0.002
812.91	0.001
813.65	0.002
814.40	0.002
815.14	0.001
815.88	0.001
816.62	0.002
817.36	0.001
818.11	0.003
818.85	0.002
819.59	0.002
820.33	0.001
821.07	0.000
821.81	-0.002
822.55	-0.001
823.29	-0.001
824.03	-0.001
824.78	-0.001
825.52	-0.000
826.26	0.001
827.00	-0.002
827.74	-0.002
828.48	-0.002
829.22	-0.003
829.96	-0.003
830.70	0.000
831.44	-0.000
832.18	-0.000
832.92	0.000
833.66	-0.001
834.40	-0.000
835.14	0.000
835.88	0.001
836.62	0.002
837.36	0.002
838.10	0.002
838.84	0.001
839.58	0.000
840.31	-0.001
841.05	-0.001
841.79	-0.001
842.53	-0.001
843.27	-0.002
844.01	-0.001
844.75	-0.002
845.49	-0.002
846.23	-0.002
846.96	-0.001
847.70	-0.001
848.44	-0.001
849.18	-0.002
849.92	-0.000
850.66	-0.001
851.39	-0.001
852.13	-0.007
852.87	-0.007
853.61	-0.007
854.35	-0.007
855.08	-0.007
855.82	-0.001
856.56	-0.004
857.30	-0.005
858.03	-0.005
858.77	-0.005
859.51	-0.006
860.24	-0.003
860.98	-0.003
861.72	-0.002
862.46	-0.002
863.19	0.000
863.93	-0.000
864.67	-0.000
865.40	-0.000
866.14	0.000
866.88	-0.001
867.61	-0.002
868.35	-0.002
869.08	-0.003
869.82	-0.003
870.56	-0.002
871.29	0.000
872.03	0.001
872.76	0.001
873.50	0.001
874.24	0.000
874.97	0.000
875.71	0.000
876.44	0.004
877.18	0.003
877.91	0.003
878.65	0.003
879.38	0.003
880.12	-0.002
880.85	-0.002
881.59	-0.001
882.32	-0.001
883.06	0.001
883.79	0.002
884.53	-0.001
885.26	-0.002
886.00	-0.001
886.73	-0.002
887.47	-0.002
888.20	0.001
888.93	-0.000
889.67	-0.001
890.40	-0.002
891.14	-0.003
891.87	-0.002
892.60	-0.001
893.34	-0.001
894.07	-0.001
894.80	0.000
895.54	0.001
896.27	0.001
897.01	0.002
897.74	0.001
898.47	0.001
899.20	0.001
899.94	0.000
900.67	0.001
901.40	0.001
902.14	0.001
902.87	-0.000
903.60	0.001
904.33	0.001
905.07	0.002
905.80	-0.003
906.53	-0.002
907.26	-0.004
908.00	-0.004
908.73	-0.005
909.46	0.000
910.19	-0.001
910.92	0.001
911.66	0.001
912.39	0.001
913.12	0.001
913.85	0.001
914.58	0.001
915.31	0.002
916.04	0.002
916.78	0.001
917.51	0.000
918.24	0.004
918.97	0.003
919.70	0.001
920.43	0.003
921.16	0.000
921.89	-0.004
922.62	-0.006
923.35	-0.003
924.08	-0.003
924.82	-0.000
925.55	-0.000
926.28	0.001
927.01	0.001
927.74	0.000
928.47	-0.002
929.20	-0.001
929.93	-0.002
930.66	-0.002
931.39	0.003
932.12	0.005
932.84	0.005
933.57	0.005
934.30	0.005
935.03	-0.000
935.76	-0.001
936.49	-0.003
937.22	-0.001
937.95	0.008
938.68	0.009
939.41	0.012
940.14	0.013
940.86	0.014
941.59	-0.000
942.32	0.001
943.05	-0.000
943.78	0.000
944.51	-0.003
945.24	-0.004
945.96	-0.006
946.69	-0.006
947.42	-0.005
948.15	-0.000
948.88	0.000
949.60	-0.003
950.33	-0.003
951.06	-0.003
951.79	-0.005
952.51	-0.006
953.24	-0.003
953.97	0.008
954.70	0.008
955.42	0.007
956.15	0.008
956.88	0.009
957.60	-0.000
958.33	-0.001
959.06	-0.001
959.78	-0.006
960.51	-0.007
961.24	-0.008
961.96	-0.009
962.69	-0.009
963.42	-0.004
964.14	-0.003
964.87	0.004
965.60	0.006
966.32	0.006
967.05	0.005
967.77	0.006
968.50	-0.001
969.23	-0.002
969.95	-0.001
970.68	-0.001
971.40	-0.002
972.13	-0.003
972.85	-0.001
973.58	-0.002
974.30	-0.000
975.03	0.008
975.75	0.008
976.48	0.008
977.20	0.012
977.93	0.018
978.65	-0.002
979.38	0.114
980.10	-0.070
980.83	-0.079
981.55	-0.143
982.28	-0.165
983.00	-0.171
983.72	-0.009
984.45	-0.004
985.17	0.005
985.90	0.004
986.62	0.004
987.34	0.005
988.07	0.007
988.79	0.003
989.51	0.003
990.24	0.001
990.96	0.622
991.68	0.622

