196.21	-0.191
197.01	-0.489
197.81	-0.169
198.61	-0.133
199.41	-0.065
200.21	-0.140
201.01	-0.183
201.81	-0.198
202.61	-0.275
203.41	-0.335
204.22	-0.423
205.02	-0.398
205.82	-0.433
206.62	-0.213
207.42	-0.184
208.22	-0.125
209.02	-0.080
209.82	-0.084
210.62	-0.246
211.42	-0.225
212.22	-0.221
213.02	-0.267
213.82	0.331
214.61	0.313
215.41	0.338
216.21	0.411
217.01	0.384
217.81	-0.286
218.61	-0.368
219.41	-0.388
220.21	-0.400
221.01	-0.405
221.81	-0.367
222.61	-0.318
223.41	-0.334
224.20	-0.325
225.00	-0.309
225.80	-0.257
226.60	-0.361
227.40	-0.377
228.20	-0.360
228.99	-0.381
229.79	-0.301
230.59	-0.068
231.39	-0.162
232.19	-0.152
232.98	-0.130
233.78	-0.340
234.58	-0.352
235.38	-0.307
236.18	-0.288
236.97	-0.332
237.77	-0.329
238.57	-0.322
239.37	-0.347
240.16	-0.380
240.96	-0.326
241.76	-0.000
242.55	-0.000
243.35	-0.000
244.15	-0.000
244.94	1.676
245.74	-0.000
246.54	-0.000
247.33	-0.000
248.13	-0.000
248.93	-0.139
249.72	-0.249
250.52	-0.379
251.32	-0.346
252.11	-0.400
252.91	-0.341
253.70	-0.313
254.50	-0.195
255.30	-0.214
256.09	-0.188
256.89	-0.159
257.68	-0.179
258.48	-0.122
259.27	-0.038
260.07	-0.000
260.87	-0.000
261.66	-0.000
262.46	-0.000
263.25	-0.000
264.05	-0.248
264.84	-0.231
265.64	-0.285
266.43	-0.224
267.23	-0.201
268.02	-0.162
268.81	-0.153
269.61	-0.068
270.40	-0.162
271.20	-0.172
271.99	-0.176
272.79	-0.256
273.58	-0.279
274.38	-0.281
275.17	-0.361
275.96	-0.292
276.76	-0.334
277.55	-0.266
278.34	-0.893
279.14	-1.004
279.93	-2.098
280.73	-1.386
281.52	-0.000
282.31	-0.553
283.11	-0.491
283.90	-0.456
284.69	-0.464
285.49	-0.504
286.28	-0.398
287.07	-0.349
287.86	-0.354
288.66	-0.397
289.45	-0.216
290.24	-0.254
291.03	-0.000
291.83	-0.000
292.62	-0.000
293.41	-0.000
294.20	-0.000
295.00	-0.367
295.79	-0.385
296.58	-0.291
297.37	-0.368
298.16	-0.395
298.96	-0.427
299.75	-0.020
300.54	-0.044
301.33	-0.056
302.12	-0.061
302.92	-0.085
303.71	-0.483
304.50	-0.445
305.29	-0.424
306.08	-0.415
306.87	-0.299
307.66	-0.275
308.45	-0.273
309.24	-0.225
310.04	-0.246
310.83	-0.247
311.62	-0.271
312.41	-0.277
313.20	-0.365
313.99	-0.339
314.78	-0.345
315.57	-0.328
316.36	0.096
317.15	0.194
317.94	0.185
318.73	0.126
319.52	0.131
320.31	-0.331
321.10	-0.313
321.89	-0.340
322.68	-0.313
323.47	-0.000
324.26	-0.000
325.05	-0.000
325.84	-0.000
326.63	-0.000
327.42	-1.098
328.20	-0.000
328.99	-0.000
329.78	-0.000
330.57	-0.000
331.36	-0.255
332.15	-0.265
332.94	-0.273
333.73	-0.311
334.52	-0.286
335.30	-0.306
336.09	-0.356
336.88	-0.443
337.67	-0.406
338.46	-0.324
339.25	-0.405
340.03	-0.304
340.82	-0.307
341.61	-0.367
342.40	-0.373
343.19	-0.291
343.97	-0.314
344.76	-0.256
345.55	-0.187
346.34	-0.196
347.12	-0.234
347.91	-0.236
348.70	-0.508
349.48	-0.504
350.27	-0.578
351.06	-0.545
351.85	-0.584
352.63	-0.000
353.42	-0.000
354.21	-0.000
354.99	-0.000
355.78	-0.000
356.57	-0.350
357.35	-0.344
358.14	-0.357
358.93	-0.375
359.71	-0.328
360.50	-0.302
361.28	-0.353
362.07	-0.266
362.86	-0.186
363.64	-0.164
364.43	-0.165
365.21	-0.138
366.00	-0.231
366.78	-0.217
367.57	-0.251
368.36	0.410
369.14	0.284
369.93	0.339
370.71	0.320
371.50	0.364
372.28	-0.205
373.07	-0.197
373.85	-0.171
374.64	-0.202
375.42	-0.196
376.21	-0.447
376.99	-0.516
377.78	-0.524
378.56	-0.593
379.34	-0.642
380.13	-0.418
380.91	-0.440
381.70	-0.278
382.48	-0.219
383.27	-0.141
384.05	-0.116
384.83	-0.114
385.62	-0.896
386.40	-0.863
387.18	-1.964
387.97	-0.000
388.75	-0.000
389.54	-0.000
390.32	-0.000
391.10	-0.000
391.89	-0.000
392.67	-0.273
393.45	-0.333
394.23	0.151
395.02	0.111
395.80	0.094
396.58	0.000
397.37	0.016
398.15	-0.544
398.93	-0.502
399.71	-0.566
400.50	-0.525
401.28	-0.774
402.06	-0.292
402.84	-0.283
403.63	-0.248
404.41	-0.189
405.19	-0.165
405.97	-0.088
406.75	-0.284
407.53	-0.273
408.32	-0.386
409.10	-0.388
409.88	-0.672
410.66	-0.278
411.44	-0.282
412.22	-0.232
413.01	-0.232
413.79	-0.211
414.57	-0.170
415.35	-0.160
416.13	-0.128
416.91	-1.119
417.69	-1.306
418.47	-1.507
419.25	-0.000
